basis,correction,reference_period,rho,sigma_a,seed,object,num_frames,reference_frames,total_physical_frames,num_coefficients,num_pixels,shard,unit_index,mse,rel_mse,psnr,recon_scale,gain_rel_mse,gain_corr,gain_scale
dct_paired,reference_k2,2,10.0,0.3,1,3,2048,1025,3073,1024,1024,3/5,1913,0.09092844247499793,0.9644707288078805,10.413002479351178,0.03771430472326872,0.067296102643013,0.5452432036399841,0.977686882019043
dct_paired,reference_k8,8,10.0,0.3,1,3,2048,257,2305,1024,1024,3/5,1913,0.09192034392918198,0.9749917483302982,10.365883593603884,0.027869120568473363,0.11547082662582397,0.15950557589530945,0.9558889269828796
dct_paired,reference_k32,32,10.0,0.3,1,3,2048,65,2113,1024,1024,3/5,1913,0.09169873342270307,0.9726411433834031,10.376366629268144,0.028399058992083167,0.13176655769348145,0.04514732211828232,0.946128249168396
dct_paired,pairwise,0,10.0,0.3,1,3,2048,0,2048,1024,1024,3/5,1913,0.09053973211843398,0.9603477090938511,10.431607947939147,0.04172442320333593,0.04288896173238754,0.7056869268417358,0.9999263286590576
dct_paired,none,0,10.0,0.3,1,8,2048,0,2048,1024,1024,3/5,1918,0.11084742324378825,0.9784593408624114,9.552743980299695,0.02452540562180178,,,
dct_paired,oracle,0,10.0,0.3,1,8,2048,0,2048,1024,1024,3/5,1918,1.5234106582660316e-10,1.3447271437888698e-09,98.17183010269528,0.9999991584444478,0.0,1.0000001192092896,1.0
dct_paired,agc,0,10.0,0.3,1,8,2048,0,2048,1024,1024,3/5,1918,0.11135002966819935,0.9828958891948062,9.533096629161259,0.02199684084813301,0.08558586239814758,0.06455857306718826,0.9989814758300781
dct_paired,scgi_proxy,0,10.0,0.3,1,8,2048,0,2048,1024,1024,3/5,1918,0.11063719257298381,0.9766036174043029,9.560988530138093,0.02558311294327307,0.08502107113599777,0.0698242262005806,0.9999606609344482
dct_paired,scgi_frozen,0,10.0,0.3,1,8,2048,0,2048,1024,1024,3/5,1918,0.11301185948741849,0.9975649979747415,9.46875979174219,5.016508904630648,,,
dct_paired,reference_k2,2,10.0,0.3,1,8,2048,1025,3073,1024,1024,3/5,1918,0.10954912670037585,0.966999170269926,9.603910801819572,0.03149264873665442,0.067296102643013,0.5452432036399841,0.977686882019043
dct_paired,reference_k8,8,10.0,0.3,1,8,2048,257,2305,1024,1024,3/5,1918,0.11121152933581055,0.9816733353458067,9.53850186968275,0.0206308366352611,0.11547082662582397,0.15950557589530945,0.9558889269828796
dct_paired,reference_k32,32,10.0,0.3,1,8,2048,65,2113,1024,1024,3/5,1918,0.11103043857485721,0.9800748322736245,9.54557944700544,0.021001534519011666,0.13176655769348145,0.04514732211828232,0.946128249168396
dct_paired,pairwise,0,10.0,0.3,1,8,2048,0,2048,1024,1024,3/5,1918,0.11050391099939967,0.975427129969395,9.566223509797737,0.02871882074008751,0.042891357094049454,0.7056704163551331,0.9998399019241333
dct_paired,none,0,10.0,0.3,2,3,2048,0,2048,1024,1024,3/5,1923,0.09173907682939561,0.9730690626768194,10.374456344887168,0.030259658538253593,,,
dct_paired,oracle,0,10.0,0.3,2,3,2048,0,2048,1024,1024,3/5,1923,9.765100161347041e-11,1.0357763768015698e-09,100.10323297762994,0.9999993656582882,1.3794146692404884e-14,1.0,1.0000001192092896
dct_paired,agc,0,10.0,0.3,2,3,2048,0,2048,1024,1024,3/5,1923,0.09235369034742819,0.9795882191864566,10.345457459681581,0.026567514163080584,0.0937703549861908,0.05554735288023949,0.9944576621055603
dct_paired,scgi_proxy,0,10.0,0.3,2,3,2048,0,2048,1024,1024,3/5,1923,0.09182681071124368,0.9739996489561392,10.370304991476765,0.029887991212848,0.08904897421598434,0.10594075173139572,0.9999157190322876
dct_paired,scgi_frozen,0,10.0,0.3,2,3,2048,0,2048,1024,1024,3/5,1923,0.09397710888466071,0.9968076899829063,10.269779197594575,3.7480163861428015,,,
dct_paired,reference_k2,2,10.0,0.3,2,3,2048,1025,3073,1024,1024,3/5,1923,0.091127430654251,0.9665813805362561,10.40350874524173,0.036064000591071975,0.06893935054540634,0.5594996213912964,0.9772300720214844
dct_paired,reference_k8,8,10.0,0.3,2,3,2048,257,2305,1024,1024,3/5,1923,0.09176675605669458,0.9733626540306273,10.373146202797255,0.02779291924155107,0.12908756732940674,0.1579710692167282,0.9444164037704468
dct_paired,reference_k32,32,10.0,0.3,2,3,2048,65,2113,1024,1024,3/5,1923,0.0916636982836764,0.97226952846126,10.37802624597322,0.027988424630623163,0.1427328884601593,0.05891970172524452,0.9374447464942932
dct_paired,pairwise,0,10.0,0.3,2,3,2048,0,2048,1024,1024,3/5,1923,0.09149797989404361,0.9705117667348349,10.385884942456222,0.03486843455895226,0.04641958698630333,0.6960887312889099,1.000011682510376
dct_paired,none,0,10.0,0.3,2,8,2048,0,2048,1024,1024,3/5,1928,0.1109842852783981,0.9796674333218898,9.547385104028066,0.022836567848219955,,,
dct_paired,oracle,0,10.0,0.3,2,8,2048,0,2048,1024,1024,3/5,1928,1.5266903575715455e-10,1.3476221613966695e-09,98.16249037360272,0.9999992072307609,1.3794146692404884e-14,1.0,1.0000001192092896
dct_paired,agc,0,10.0,0.3,2,8,2048,0,2048,1024,1024,3/5,1928,0.11213704489244855,0.9898429374439472,9.502508928943211,0.016359185483246545,0.09392182528972626,0.0560065321624279,0.9942542910575867
dct_paired,scgi_proxy,0,10.0,0.3,2,8,2048,0,2048,1024,1024,3/5,1928,0.11125581063433002,0.9820642100174407,9.53677297555788,0.02160167225050695,0.08904707431793213,0.10612493008375168,0.9999020099639893
dct_paired,scgi_frozen,0,10.0,0.3,2,8,2048,0,2048,1024,1024,3/5,1928,0.11308252320777681,0.9981887524583494,9.46604509671476,3.07921480772483,,,
dct_paired,reference_k2,2,10.0,0.3,2,8,2048,1025,3073,1024,1024,3/5,1928,0.1109893902084209,0.9797124949599423,9.54718534674289,0.02456211458745831,0.06893935054540634,0.5594996213912964,0.9772300720214844
dct_paired,reference_k8,8,10.0,0.3,2,8,2048,257,2305,1024,1024,3/5,1928,0.11119694509081111,0.9815445990131836,9.539071439448596,0.020145280862034716,0.12908756732940674,0.1579710692167282,0.9444164037704468
dct_paired,reference_k32,32,10.0,0.3,2,8,2048,65,2113,1024,1024,3/5,1928,0.11106514490078594,0.9803811878730442,9.544222124565724,0.020490951658597326,0.1427328884601593,0.05891970172524452,0.9374447464942932
dct_paired,pairwise,0,10.0,0.3,2,8,2048,0,2048,1024,1024,3/5,1928,0.11091955466633235,0.9790960508741791,9.54991882750349,0.025540458890912603,0.04639144241809845,0.6963131427764893,0.9999966025352478
dct_paired,none,0,10.0,0.3,3,3,2048,0,2048,1024,1024,3/5,1933,0.09248098349526167,0.9809384074413249,10.33947560365004,0.026438149906148328,,,
dct_paired,oracle,0,10.0,0.3,3,3,2048,0,2048,1024,1024,3/5,1933,9.761181368932664e-11,1.0353607136192844e-09,100.1049761768576,0.9999994087968482,0.0,0.9999999403953552,1.0
dct_paired,agc,0,10.0,0.3,3,3,2048,0,2048,1024,1024,3/5,1933,0.09245398287039736,0.9806520139693559,10.340743749171713,0.0266650562206681,0.08844571560621262,0.06777791678905487,0.9985495209693909
dct_paired,scgi_proxy,0,10.0,0.3,3,3,2048,0,2048,1024,1024,3/5,1933,0.09219614820330432,0.9779171822432814,10.352872226447818,0.02833179683108217,0.08883392810821533,0.057095739990472794,0.9982649683952332
dct_paired,scgi_frozen,0,10.0,0.3,3,3,2048,0,2048,1024,1024,3/5,1933,0.09407128083229127,0.9978065643119093,10.26542942776283,3.1725079971680485,,,
dct_paired,reference_k2,2,10.0,0.3,3,3,2048,1025,3073,1024,1024,3/5,1933,0.09057637380717078,0.9607363645604885,10.429850701297632,0.04122091985615857,0.06540928035974503,0.5791828036308289,0.9773750901222229
dct_paired,reference_k8,8,10.0,0.3,3,3,2048,257,2305,1024,1024,3/5,1933,0.09203783307610884,0.9762379463303874,10.360336148422348,0.027155760020478755,0.12028336524963379,0.1549728512763977,0.953302264213562
dct_paired,reference_k32,32,10.0,0.3,3,3,2048,65,2113,1024,1024,3/5,1933,0.09177411974323396,0.9734407600657692,10.372797723645862,0.029186118170977597,0.12077239155769348,0.07031533867120743,0.9596061706542969
dct_paired,pairwise,0,10.0,0.3,3,3,2048,0,2048,1024,1024,3/5,1933,0.09167169969074926,0.9723543987471793,10.377647162939631,0.034640482665376365,0.0433630496263504,0.7125375270843506,0.99988853931427
dct_paired,none,0,10.0,0.3,3,8,2048,0,2048,1024,1024,3/5,1938,0.11144790302227248,0.9837598253577946,9.529280986904595,0.021191697125143828,,,
dct_paired,oracle,0,10.0,0.3,3,8,2048,0,2048,1024,1024,3/5,1938,1.5277788661386502e-10,1.348582996880188e-09,98.15939501889729,0.999999201691838,0.0,0.9999999403953552,1.0
dct_paired,agc,0,10.0,0.3,3,8,2048,0,2048,1024,1024,3/5,1938,0.11147852441487963,0.9840301229141102,9.528087884581645,0.02105508339699476,0.08817470818758011,0.07158926129341125,0.9988634586334229
dct_paired,scgi_proxy,0,10.0,0.3,3,8,2048,0,2048,1024,1024,3/5,1938,0.11110647259480741,0.9807459908343424,9.542606401560901,0.023012503639491363,0.08886811882257462,0.05692075565457344,0.9982220530509949
dct_paired,scgi_frozen,0,10.0,0.3,3,8,2048,0,2048,1024,1024,3/5,1938,0.11304299083049178,0.9978397969058512,9.467563606782882,3.6293221214180074,,,
dct_paired,reference_k2,2,10.0,0.3,3,8,2048,1025,3073,1024,1024,3/5,1938,0.10980777688314314,0.9692822967507989,9.593669008892755,0.03161550740842705,0.06540928035974503,0.5791828036308289,0.9773750901222229
dct_paired,reference_k8,8,10.0,0.3,3,8,2048,257,2305,1024,1024,3/5,1938,0.11068884406008213,0.977059549337963,9.558961479315029,0.02312233152632991,0.12028336524963379,0.1549728512763977,0.953302264213562
dct_paired,reference_k32,32,10.0,0.3,3,8,2048,65,2113,1024,1024,3/5,1938,0.11048254732343041,0.97523855104085,9.567063210717507,0.024535209880828326,0.12077239155769348,0.07031533867120743,0.9596061706542969
dct_paired,pairwise,0,10.0,0.3,3,8,2048,0,2048,1024,1024,3/5,1938,0.11030354977056273,0.9736585248889591,9.574105109418523,0.029262725262205188,0.04338560253381729,0.7123565673828125,0.9999364614486694
dct_paired,none,0,10.0,0.3,4,3,2048,0,2048,1024,1024,3/5,1943,0.09039802293848548,0.9588446111374412,10.438410677137455,0.03787327249312647,,,
dct_paired,oracle,0,10.0,0.3,4,3,2048,0,2048,1024,1024,3/5,1943,9.756247192918278e-11,1.0348373495093174e-09,100.10717204549334,0.9999993846690055,1.3721894782004092e-14,0.9999999403953552,1.0000001192092896
dct_paired,agc,0,10.0,0.3,4,3,2048,0,2048,1024,1024,3/5,1943,0.09136213881639882,0.9690709112709996,10.392337420088326,0.03297583497862329,0.09270348399877548,0.0390247106552124,0.9928151369094849
dct_paired,scgi_proxy,0,10.0,0.3,4,3,2048,0,2048,1024,1024,3/5,1943,0.09072956484453339,0.9623612496616776,10.422511720729151,0.03642020829336852,0.08669546246528625,0.08152449876070023,0.999553918838501
dct_paired,scgi_frozen,0,10.0,0.3,4,3,2048,0,2048,1024,1024,3/5,1943,0.09364765816791029,0.9933132325365696,10.285030784859732,5.433515042774118,,,
dct_paired,reference_k2,2,10.0,0.3,4,3,2048,1025,3073,1024,1024,3/5,1943,0.09052762853431831,0.9602193273435925,10.4321885627757,0.039392012753326225,0.06730730086565018,0.5614300966262817,0.9763194918632507
dct_paired,reference_k8,8,10.0,0.3,4,3,2048,257,2305,1024,1024,3/5,1943,0.0908550281537244,0.9636920289641755,10.416510327038857,0.032881006633837494,0.11980428546667099,0.15999361872673035,0.9524035453796387
dct_paired,reference_k32,32,10.0,0.3,4,3,2048,65,2113,1024,1024,3/5,1943,0.09125963195561833,0.9679836291837479,10.397212870422795,0.029838922751744525,0.14880910515785217,0.03775966912508011,0.9293898344039917
dct_paired,pairwise,0,10.0,0.3,4,3,2048,0,2048,1024,1024,3/5,1943,0.09037911311544626,0.9586440361543904,10.439319246883487,0.04130290907446489,0.044697362929582596,0.6979124546051025,0.9999456405639648
dct_paired,none,0,10.0,0.3,4,8,2048,0,2048,1024,1024,3/5,1948,0.11012859562378316,0.97211419021586,9.580998989288098,0.02715473912011476,,,
dct_paired,oracle,0,10.0,0.3,4,8,2048,0,2048,1024,1024,3/5,1948,1.5264358335216776e-10,1.3473974909200996e-09,98.16321447332022,0.9999991817734396,1.3721894782004092e-14,0.9999999403953552,1.0000001192092896
dct_paired,agc,0,10.0,0.3,4,8,2048,0,2048,1024,1024,3/5,1948,0.11160022400038347,0.9851043751856622,9.523349336956366,0.019991956711390264,0.0928700864315033,0.03786128759384155,0.9926566481590271
dct_paired,scgi_proxy,0,10.0,0.3,4,8,2048,0,2048,1024,1024,3/5,1948,0.11058179309403313,0.9761146016376576,9.563163722148762,0.025284033628454394,0.08673514425754547,0.07984226942062378,0.999525249004364
dct_paired,scgi_frozen,0,10.0,0.3,4,8,2048,0,2048,1024,1024,3/5,1948,0.11286644737715563,0.9962814332927886,9.474351447416405,4.414915818134804,,,
dct_paired,reference_k2,2,10.0,0.3,4,8,2048,1025,3073,1024,1024,3/5,1948,0.11019120330428268,0.9726668333716667,9.578530743489958,0.028378245426528503,0.06730730086565018,0.5614300966262817,0.9763194918632507
dct_paired,reference_k8,8,10.0,0.3,4,8,2048,257,2305,1024,1024,3/5,1948,0.11111423990328831,0.9808145535064741,9.542302802569074,0.020948787428472688,0.11980428546667099,0.15999361872673035,0.9524035453796387
dct_paired,reference_k32,32,10.0,0.3,4,8,2048,65,2113,1024,1024,3/5,1948,0.11141882459065507,0.983503147645304,9.53041427428228,0.018828734497012767,0.14880910515785217,0.03775966912508011,0.9293898344039917
dct_paired,pairwise,0,10.0,0.3,4,8,2048,0,2048,1024,1024,3/5,1948,0.11045453793095104,0.9749913098249396,9.56816436805797,0.02810229875416286,0.044672589749097824,0.6981174945831299,0.9998945593833923
dct_paired,none,0,10.0,0.5,0,3,2048,0,2048,1024,1024,3/5,1953,0.09242053920316168,0.9802972796614228,10.342315020337754,0.015816246325609767,,,
dct_paired,oracle,0,10.0,0.5,0,3,2048,0,2048,1024,1024,3/5,1953,9.764409139637689e-11,1.0357030806806312e-09,100.10354031450233,0.9999993984313172,0.0,1.0,1.0
dct_paired,agc,0,10.0,0.5,0,3,2048,0,2048,1024,1024,3/5,1953,0.09262219011293946,0.9824361747598582,10.332849540404743,0.014979044784453357,0.2231467217206955,0.059723999351263046,0.9975119829177856
dct_paired,scgi_proxy,0,10.0,0.5,0,3,2048,0,2048,1024,1024,3/5,1953,0.09241998827375252,0.9802914359971708,10.342340909205912,0.015797354220757735,0.2229611873626709,0.048528317362070084,0.9985546469688416
dct_paired,scgi_frozen,0,10.0,0.5,0,3,2048,0,2048,1024,1024,3/5,1953,0.09386760189972525,0.995646158137694,10.274842772126568,4.698465138360422,,,
dct_paired,reference_k2,2,10.0,0.5,0,3,2048,1025,3073,1024,1024,3/5,1953,0.09317780757638541,0.9883295648292576,10.30687512482771,0.012484374663523286,0.14862143993377686,0.6221849918365479,0.9470831155776978
dct_paired,reference_k8,8,10.0,0.5,0,3,2048,257,2305,1024,1024,3/5,1953,0.0919603451841021,0.9754160384471848,10.363994072236654,0.013500127606109285,0.30499595403671265,0.14066599309444427,0.865684986114502
dct_paired,reference_k32,32,10.0,0.5,0,3,2048,65,2113,1024,1024,3/5,1953,0.09159643497795786,0.9715560719483958,10.381214291654516,0.014277732361214525,0.3372911214828491,0.04521249979734421,0.8437186479568481
dct_paired,pairwise,0,10.0,0.5,0,3,2048,0,2048,1024,1024,3/5,1953,0.0919110176447714,0.9748928251762475,10.366324253328642,0.022153961104483123,0.10615286976099014,0.7237384915351868,0.9994433522224426
dct_paired,none,0,10.0,0.5,0,8,2048,0,2048,1024,1024,3/5,1958,0.11138260428975734,0.9831834280640533,9.53182631881273,0.012685139413951508,,,
dct_paired,oracle,0,10.0,0.5,0,8,2048,0,2048,1024,1024,3/5,1958,1.5236763643832638e-10,1.3449616847684633e-09,98.17107269274959,0.9999991461853021,0.0,1.0,1.0
dct_paired,agc,0,10.0,0.5,0,8,2048,0,2048,1024,1024,3/5,1958,0.11165185522239912,0.9855601282377674,9.521340562364601,0.011794824223350852,0.2229223996400833,0.06184457615017891,0.9977868795394897
dct_paired,scgi_proxy,0,10.0,0.5,0,8,2048,0,2048,1024,1024,3/5,1958,0.11132113925159609,0.9826408711063416,9.534223577804132,0.012862316908387026,0.2229362577199936,0.048845790326595306,0.9985844492912292
dct_paired,scgi_frozen,0,10.0,0.5,0,8,2048,0,2048,1024,1024,3/5,1958,0.11305322160535909,0.9979301047988111,9.467170573301637,3.558425904229313,,,
dct_paired,reference_k2,2,10.0,0.5,0,8,2048,1025,3073,1024,1024,3/5,1958,0.11255466107597217,0.9935292699152517,9.48636515433257,0.008061851312822634,0.14862143993377686,0.6221849918365479,0.9470831155776978
dct_paired,reference_k8,8,10.0,0.5,0,8,2048,257,2305,1024,1024,3/5,1958,0.1112613787422388,0.9821133601648673,9.536555626188449,0.010063474281428916,0.30499595403671265,0.14066599309444427,0.865684986114502
dct_paired,reference_k32,32,10.0,0.5,0,8,2048,65,2113,1024,1024,3/5,1958,0.11074642948867255,0.9775678606622411,9.556702667154,0.01108463154742437,0.3372911214828491,0.04521249979734421,0.8437186479568481
dct_paired,pairwise,0,10.0,0.5,0,8,2048,0,2048,1024,1024,3/5,1958,0.11039880753844226,0.9744993730570437,9.570356175694224,0.019371741830973736,0.10597690939903259,0.7242804765701294,0.9996297359466553
dct_paired,none,0,10.0,0.5,1,3,2048,0,2048,1024,1024,3/5,1963,0.09347133077999728,0.9914429420125015,10.293215740825584,0.010268186994184941,,,
dct_paired,oracle,0,10.0,0.5,1,3,2048,0,2048,1024,1024,3/5,1963,9.760226784398717e-11,1.0352594615999926e-09,100.10540091137747,0.9999993795488467,0.0,1.0,1.0
dct_paired,agc,0,10.0,0.5,1,3,2048,0,2048,1024,1024,3/5,1963,0.093476720130464,0.991500106422569,10.292965343438931,0.010406458128758761,0.22034649550914764,0.09136397391557693,0.9988859295845032
dct_paired,scgi_proxy,0,10.0,0.5,1,3,2048,0,2048,1024,1024,3/5,1963,0.09335771426873511,0.9902378207496825,10.298497899171373,0.011013712054940365,0.22080200910568237,0.07271351665258408,0.9999816417694092
dct_paired,scgi_frozen,0,10.0,0.5,1,3,2048,0,2048,1024,1024,3/5,1963,0.09411922058204258,0.9983150574095913,10.263216779507506,4.384501436524383,,,
dct_paired,reference_k2,2,10.0,0.5,1,3,2048,1025,3073,1024,1024,3/5,1963,0.09340948760064105,0.9907869763471718,10.296090102437535,0.009901979436488547,0.17695415019989014,0.5283367037773132,0.940160870552063
dct_paired,reference_k8,8,10.0,0.5,1,3,2048,257,2305,1024,1024,3/5,1963,0.09388099124096991,0.9957881778111536,10.274223335577783,0.005711549331870255,0.29067912697792053,0.15184186398983002,0.8820383548736572
dct_paired,reference_k32,32,10.0,0.5,1,3,2048,65,2113,1024,1024,3/5,1963,0.09381362796676368,0.9950736609405229,10.277340686480041,0.005598815991322087,0.32585880160331726,0.04486788436770439,0.857816219329834
dct_paired,pairwise,0,10.0,0.5,1,3,2048,0,2048,1024,1024,3/5,1963,0.09283232247789858,0.9846650319761684,10.323007842367819,0.017476484675010596,0.11221875995397568,0.7031751871109009,0.9998018741607666
dct_paired,none,0,10.0,0.5,1,8,2048,0,2048,1024,1024,3/5,1968,0.11259295910202863,0.9938673297477217,9.48488766844741,0.007522105001958288,,,
dct_paired,oracle,0,10.0,0.5,1,8,2048,0,2048,1024,1024,3/5,1968,1.5265872875715968e-10,1.3475311806582264e-09,98.16278358462016,0.9999991859810187,0.0,1.0,1.0
dct_paired,agc,0,10.0,0.5,1,8,2048,0,2048,1024,1024,3/5,1968,0.11261898003364434,0.9940970186557024,9.48388410290747,0.007507755614957359,0.22026003897190094,0.09284766763448715,0.9989557862281799
dct_paired,scgi_proxy,0,10.0,0.5,1,8,2048,0,2048,1024,1024,3/5,1968,0.11249113785478805,0.9929685452063645,9.488816902847473,0.00809394056312952,0.220783069729805,0.07329551130533218,0.9999861717224121
dct_paired,scgi_frozen,0,10.0,0.5,1,8,2048,0,2048,1024,1024,3/5,1968,0.11321776621443402,0.9993825536246519,9.460854179933367,2.9316053024228546,,,
dct_paired,reference_k2,2,10.0,0.5,1,8,2048,1025,3073,1024,1024,3/5,1968,0.1121442908684746,0.9899068982715324,9.50222830930141,0.008956441018440365,0.17695415019989014,0.5283367037773132,0.940160870552063
dct_paired,reference_k8,8,10.0,0.5,1,8,2048,257,2305,1024,1024,3/5,1968,0.1127531206040119,0.9952810885260148,9.478714295622147,0.005196498571402469,0.29067912697792053,0.15184186398983002,0.8820383548736572
dct_paired,reference_k32,32,10.0,0.5,1,8,2048,65,2113,1024,1024,3/5,1968,0.11277948950746047,0.9955138490100436,9.477698755624797,0.00460002412060666,0.32585880160331726,0.04486788436770439,0.857816219329834
dct_paired,pairwise,0,10.0,0.5,1,8,2048,0,2048,1024,1024,3/5,1968,0.11239669763764401,0.9921349136260035,9.492464487208505,0.010922260484007957,0.11222480982542038,0.7031603455543518,0.999479353427887
dct_paired,none,0,10.0,0.5,2,3,2048,0,2048,1024,1024,3/5,1973,0.09366741430246928,0.9935227842783336,10.284114683433259,0.00860657592213695,,,
