variant,correction,rho,sigma_a,row_order,sign_randomized,block_size,seed,object,num_frames,num_coefficients,num_pixels,agc_window,mse,rel_mse,psnr,recon_scale,gain_rel_mse,gain_corr,gain_scale
perm_only,scgi_proxy,10.0,0.3,full_random_permutation,False,32,0,7,2048,1024,1024,102,0.1160218224865285,0.9039499930643528,9.354603168581978,0.06764336538243809,0.08482465147972107,0.07085298001766205,0.9995280504226685
perm_only,pairwise,10.0,0.3,full_random_permutation,False,32,0,7,2048,1024,1024,102,0.12029374473016681,0.9372334219896024,9.197569553684051,0.060675589023625645,0.043932776898145676,0.6954997777938843,0.9995311498641968
perm_only,oracle,10.0,0.3,full_random_permutation,False,32,0,7,2048,1024,1024,102,1.29655431475478e-13,1.0101722578665969e-12,120.0,0.9999999811369716,1.3349291764770503e-14,1.0,1.0000001192092896
perm_only,none,10.0,0.3,full_random_permutation,False,32,0,8,2048,1024,1024,102,0.1003412342519211,0.8857203447258067,9.985205612163611,0.07532577530041272,,,
perm_only,agc,10.0,0.3,full_random_permutation,False,32,0,8,2048,1024,1024,102,0.10051047098129257,0.8872142112842231,9.977886919498303,0.07500659139108792,0.0853697881102562,0.0632028803229332,0.9988155961036682
perm_only,scgi_proxy,10.0,0.3,full_random_permutation,False,32,0,8,2048,1024,1024,102,0.10033894041185547,0.8857000968104923,9.98530489472449,0.07546831230826935,0.0848330482840538,0.07062327116727829,0.9995179176330566
perm_only,pairwise,10.0,0.3,full_random_permutation,False,32,0,8,2048,1024,1024,102,0.10423965452196121,0.9201320217517936,9.819670366609216,0.06997847017128121,0.04394002631306648,0.6954542398452759,0.9994428753852844
perm_only,oracle,10.0,0.3,full_random_permutation,False,32,0,8,2048,1024,1024,102,9.886027666613128e-14,8.726478100575884e-13,120.0,1.0000000998813747,1.3349291764770503e-14,1.0,1.0000001192092896
perm_only,none,10.0,0.3,full_random_permutation,False,32,0,9,2048,1024,1024,102,0.07352389919911012,0.9251938539740836,11.335714690355271,0.06871922812152363,,,
perm_only,agc,10.0,0.3,full_random_permutation,False,32,0,9,2048,1024,1024,102,0.07347719891502062,0.9246061972218017,11.338474081492603,0.06904719400503888,0.08537088334560394,0.06292565166950226,0.9988206028938293
perm_only,scgi_proxy,10.0,0.3,full_random_permutation,False,32,0,9,2048,1024,1024,102,0.07344484482001556,0.924199066884923,11.340386824440847,0.06924198786693181,0.0848398432135582,0.0702766478061676,0.999514102935791
perm_only,pairwise,10.0,0.3,full_random_permutation,False,32,0,9,2048,1024,1024,102,0.07512115091334674,0.9452929984068258,11.24237766968161,0.06509739357273694,0.0439583882689476,0.6952955722808838,0.9994615316390991
perm_only,oracle,10.0,0.3,full_random_permutation,False,32,0,9,2048,1024,1024,102,5.56495246942898e-14,7.002702357270936e-13,120.0,1.0000000641105076,1.3349291764770503e-14,1.0,1.0000001192092896
perm_only,none,10.0,0.3,full_random_permutation,False,32,1,0,2048,1024,1024,102,0.0802968219926765,0.9497446799157224,10.953016429947493,0.06159654963892686,,,
perm_only,agc,10.0,0.3,full_random_permutation,False,32,1,0,2048,1024,1024,102,0.08030828068266527,0.9498802124260456,10.952396717901301,0.06179130868434053,0.08861896395683289,0.08251586556434631,0.9997231364250183
perm_only,scgi_proxy,10.0,0.3,full_random_permutation,False,32,1,0,2048,1024,1024,102,0.08031404866299602,0.9499484356570159,10.952084805847646,0.061643775899283465,0.08835864812135696,0.09517551213502884,0.9999712705612183
perm_only,pairwise,10.0,0.3,full_random_permutation,False,32,1,0,2048,1024,1024,102,0.0783262204353913,0.9264365551503867,11.060928294596422,0.08314304103061812,0.044676974415779114,0.7063653469085693,0.9998012781143188
perm_only,oracle,10.0,0.3,full_random_permutation,False,32,1,0,2048,1024,1024,102,6.219064866992693e-14,7.355862442495914e-13,120.0,1.0000000240468057,0.0,0.9999999403953552,1.0
perm_only,none,10.0,0.3,full_random_permutation,False,32,1,1,2048,1024,1024,102,0.0730155871313211,0.9155020630853677,11.365844182012609,0.07855260752188045,,,
perm_only,agc,10.0,0.3,full_random_permutation,False,32,1,1,2048,1024,1024,102,0.07288069907543741,0.9138107763574395,11.373874702399318,0.07962642064722222,0.0885988399386406,0.08268259465694427,0.9997756481170654
perm_only,scgi_proxy,10.0,0.3,full_random_permutation,False,32,1,1,2048,1024,1024,102,0.07285889403991083,0.913537375077048,11.375174254082584,0.07956763653981813,0.0883580893278122,0.09517750144004822,0.9999834299087524
perm_only,pairwise,10.0,0.3,full_random_permutation,False,32,1,1,2048,1024,1024,102,0.07123541890461511,0.893181518278172,11.473040174572276,0.0987943301369112,0.044666439294815063,0.7064440846443176,0.9999145269393921
perm_only,oracle,10.0,0.3,full_random_permutation,False,32,1,1,2048,1024,1024,102,6.077177115464507e-14,7.619836264462938e-13,120.0,1.0000000677484655,0.0,0.9999999403953552,1.0
perm_only,none,10.0,0.3,full_random_permutation,False,32,1,2,2048,1024,1024,102,0.06641876634287448,0.9399225158211753,11.777091952154688,0.06261627696513017,,,
perm_only,agc,10.0,0.3,full_random_permutation,False,32,1,2,2048,1024,1024,102,0.06638140551464933,0.9393938055546028,11.779535563746247,0.06315015988921265,0.08856364339590073,0.08466807752847672,0.9997894763946533
perm_only,scgi_proxy,10.0,0.3,full_random_permutation,False,32,1,2,2048,1024,1024,102,0.06634055939344395,0.9388157733037974,11.78220870765562,0.06328811173410996,0.08834930509328842,0.09568830579519272,0.9999862909317017
perm_only,pairwise,10.0,0.3,full_random_permutation,False,32,1,2,2048,1024,1024,102,0.06504043095459514,0.9204170576934383,11.868165897912553,0.08059328524216672,0.04463695362210274,0.7066779732704163,0.9999196529388428
perm_only,oracle,10.0,0.3,full_random_permutation,False,32,1,2,2048,1024,1024,102,5.879795029783807e-14,8.320768423155357e-13,120.0,1.000000039712919,0.0,0.9999999403953552,1.0
perm_only,none,10.0,0.3,full_random_permutation,False,32,1,3,2048,1024,1024,102,0.08986450387305214,0.9531856170112318,10.464118190147843,0.05689294904060593,,,
perm_only,agc,10.0,0.3,full_random_permutation,False,32,1,3,2048,1024,1024,102,0.08982357525184333,0.9527514903941701,10.466096626862942,0.05745800476977122,0.08860074728727341,0.08344071358442307,0.9997338652610779
perm_only,scgi_proxy,10.0,0.3,full_random_permutation,False,32,1,3,2048,1024,1024,102,0.08979763631430719,0.9524763581549165,10.467350948378586,0.05743192643850732,0.08835496008396149,0.09535689651966095,0.999985933303833
perm_only,pairwise,10.0,0.3,full_random_permutation,False,32,1,3,2048,1024,1024,102,0.08801706183372952,0.933589946816114,10.554331330543281,0.07547186538959044,0.044652778655290604,0.7065516710281372,0.9999576210975647
perm_only,oracle,10.0,0.3,full_random_permutation,False,32,1,3,2048,1024,1024,102,7.583743284182593e-14,8.044015946274044e-13,120.0,1.0000000287622826,0.0,0.9999999403953552,1.0
perm_only,none,10.0,0.3,full_random_permutation,False,32,1,4,2048,1024,1024,102,0.0327386079059878,0.9249628733600906,14.849397913749447,0.07740759484486508,,,
perm_only,agc,10.0,0.3,full_random_permutation,False,32,1,4,2048,1024,1024,102,0.03272534179264522,0.9245880662714413,14.851158088601828,0.0779256273805206,0.08855722099542618,0.08486365526914597,0.9998011589050293
perm_only,scgi_proxy,10.0,0.3,full_random_permutation,False,32,1,4,2048,1024,1024,102,0.032702303392049666,0.9239371630542466,14.854216566600174,0.078062888271828,0.0883362665772438,0.09644094854593277,1.0000063180923462
perm_only,pairwise,10.0,0.3,full_random_permutation,False,32,1,4,2048,1024,1024,102,0.031954424320638074,0.9028073588547155,14.954690021374033,0.09876646601522898,0.044659338891506195,0.7065080404281616,0.999762773513794
perm_only,oracle,10.0,0.3,full_random_permutation,False,32,1,4,2048,1024,1024,102,2.331235574110099e-14,6.58643263421642e-13,120.0,0.9999999094939489,0.0,0.9999999403953552,1.0
perm_only,none,10.0,0.3,full_random_permutation,False,32,1,5,2048,1024,1024,102,0.11066823244151133,0.9579646729764583,9.559770264141404,0.049890777523788156,,,
perm_only,agc,10.0,0.3,full_random_permutation,False,32,1,5,2048,1024,1024,102,0.11058920305693393,0.9572805800178738,9.56287271599912,0.050464280108194585,0.0885438397526741,0.08537260442972183,0.9998206496238708
perm_only,scgi_proxy,10.0,0.3,full_random_permutation,False,32,1,5,2048,1024,1024,102,0.11056187207045054,0.9570439979477434,9.563946162887705,0.05051653745876817,0.08835296332836151,0.09547708928585052,0.9999847412109375
perm_only,pairwise,10.0,0.3,full_random_permutation,False,32,1,5,2048,1024,1024,102,0.10879539504664175,0.9417530463611825,9.633894865142823,0.06561503597282117,0.044635869562625885,0.70668625831604,0.9999339580535889
perm_only,oracle,10.0,0.3,full_random_permutation,False,32,1,5,2048,1024,1024,102,9.445555620803038e-14,8.176247511810318e-13,120.0,1.0000000210232263,0.0,0.9999999403953552,1.0
perm_only,none,10.0,0.3,full_random_permutation,False,32,1,6,2048,1024,1024,102,0.12844752624883232,0.9649380668380294,8.912742553277782,0.04472943681544312,,,
perm_only,agc,10.0,0.3,full_random_permutation,False,32,1,6,2048,1024,1024,102,0.12832653353795448,0.9640291316802608,8.91683537095706,0.04545207656646717,0.08855722844600677,0.0846380889415741,0.9998137354850769
perm_only,scgi_proxy,10.0,0.3,full_random_permutation,False,32,1,6,2048,1024,1024,102,0.1283017328151745,0.9638428208793107,8.917674780990659,0.0454849371335998,0.08835288882255554,0.09547237306833267,0.9999905824661255
perm_only,pairwise,10.0,0.3,full_random_permutation,False,32,1,6,2048,1024,1024,102,0.12565080947527202,0.943928254070247,9.008347092241193,0.06280265475901597,0.044623296707868576,0.7067864537239075,1.0000860691070557
perm_only,oracle,10.0,0.3,full_random_permutation,False,32,1,6,2048,1024,1024,102,1.258392926975138e-13,9.453441990978613e-13,120.0,1.000000034939962,0.0,0.9999999403953552,1.0
perm_only,none,10.0,0.3,full_random_permutation,False,32,1,7,2048,1024,1024,102,0.12377995601062483,0.9643952144459897,9.073496759843447,0.04181377996053701,,,
perm_only,agc,10.0,0.3,full_random_permutation,False,32,1,7,2048,1024,1024,102,0.12370852894365698,0.9638387114079713,9.076003574001664,0.04231177471809658,0.08861943334341049,0.08220835030078888,0.9997355341911316
perm_only,scgi_proxy,10.0,0.3,full_random_permutation,False,32,1,7,2048,1024,1024,102,0.12372101828580279,0.9639360184533539,9.075565141935495,0.042183668971760624,0.0883660614490509,0.0947752371430397,0.9999611973762512
perm_only,pairwise,10.0,0.3,full_random_permutation,False,32,1,7,2048,1024,1024,102,0.12146845673898646,0.9463858459859452,9.155364862035348,0.057301293490163226,0.044608887284994125,0.7069002389907837,0.9999374747276306
perm_only,oracle,10.0,0.3,full_random_permutation,False,32,1,7,2048,1024,1024,102,1.234034159774783e-13,9.614615132417117e-13,120.0,0.9999999729549803,0.0,0.9999999403953552,1.0
perm_only,none,10.0,0.3,full_random_permutation,False,32,1,8,2048,1024,1024,102,0.1089008334910721,0.9612766326799828,9.629687962847385,0.044989598831395104,,,
perm_only,agc,10.0,0.3,full_random_permutation,False,32,1,8,2048,1024,1024,102,0.10892317724989618,0.9614738628806643,9.628796989335026,0.045083848380566685,0.08855181187391281,0.08544320613145828,0.9997882843017578
perm_only,scgi_proxy,10.0,0.3,full_random_permutation,False,32,1,8,2048,1024,1024,102,0.10888580803117903,0.9611440017071292,9.630287216712025,0.045166499470554816,0.08835471421480179,0.09537778049707413,0.9999825954437256
perm_only,pairwise,10.0,0.3,full_random_permutation,False,32,1,8,2048,1024,1024,102,0.10690602156541171,0.9436682634025713,9.709978321253693,0.060618920539449374,0.044614363461732864,0.7068563103675842,0.9999997615814209
perm_only,oracle,10.0,0.3,full_random_permutation,False,32,1,8,2048,1024,1024,102,9.305776975039318e-14,8.214286032778688e-13,120.0,1.0000001210031626,0.0,0.9999999403953552,1.0
perm_only,none,10.0,0.3,full_random_permutation,False,32,1,9,2048,1024,1024,102,0.0756120200539943,0.9514698894174994,11.214091591526492,0.055468907496192314,,,
perm_only,agc,10.0,0.3,full_random_permutation,False,32,1,9,2048,1024,1024,102,0.07565601008478312,0.95202344148105,11.211565660812466,0.05548375675101439,0.08861152082681656,0.08292366564273834,0.9997261166572571
perm_only,scgi_proxy,10.0,0.3,full_random_permutation,False,32,1,9,2048,1024,1024,102,0.07557580494262275,0.9510141736730011,11.216172185427666,0.05585404793257756,0.08833760023117065,0.09636080265045166,0.9999991655349731
perm_only,pairwise,10.0,0.3,full_random_permutation,False,32,1,9,2048,1024,1024,102,0.07441190594761232,0.9363681577712316,11.283575715284314,0.07133817556047256,0.04468149319291115,0.7063280344009399,0.9998293519020081
perm_only,oracle,10.0,0.3,full_random_permutation,False,32,1,9,2048,1024,1024,102,5.269708006949693e-14,6.631179131379478e-13,120.0,1.0000000651684213,0.0,0.9999999403953552,1.0
perm_only,none,10.0,0.3,full_random_permutation,False,32,2,0,2048,1024,1024,102,0.0761694405984222,0.9009263279075487,11.18219233928875,0.08616069486476632,,,
perm_only,agc,10.0,0.3,full_random_permutation,False,32,2,0,2048,1024,1024,102,0.07632393599179897,0.9027536876247795,11.173392413511,0.08576631892079477,0.08450785279273987,0.095652274787426,0.9998819828033447
perm_only,scgi_proxy,10.0,0.3,full_random_permutation,False,32,2,0,2048,1024,1024,102,0.07622011424340173,0.9015256919114645,11.179304046160453,0.08624305931960483,0.0845550075173378,0.09794814884662628,0.999586284160614
perm_only,pairwise,10.0,0.3,full_random_permutation,False,32,2,0,2048,1024,1024,102,0.07696121608497636,0.910291387910933,11.137280785115362,0.08968695052038965,0.04300208389759064,0.7040843963623047,0.9998903870582581
perm_only,oracle,10.0,0.3,full_random_permutation,False,32,2,0,2048,1024,1024,102,6.309346781537229e-14,7.46264720172225e-13,120.0,1.0000000049610016,0.0,1.0,1.0
perm_only,none,10.0,0.3,full_random_permutation,False,32,2,1,2048,1024,1024,102,0.0734573332790228,0.9210408737074552,11.339648418936237,0.07784894285370898,,,
perm_only,agc,10.0,0.3,full_random_permutation,False,32,2,1,2048,1024,1024,102,0.07351959595509139,0.9218215509660177,11.335968883868585,0.07779326926822679,0.08451411873102188,0.09535837173461914,0.999874472618103
perm_only,scgi_proxy,10.0,0.3,full_random_permutation,False,32,2,1,2048,1024,1024,102,0.07350704606056344,0.9216641947797122,11.33671029370839,0.07788171236106493,0.08455702662467957,0.09771998226642609,0.9995920062065125
perm_only,pairwise,10.0,0.3,full_random_permutation,False,32,2,1,2048,1024,1024,102,0.07399105369695251,0.927732898834181,11.30820787903163,0.0815324282333248,0.04304657131433487,0.7037166953086853,0.9998302459716797
perm_only,oracle,10.0,0.3,full_random_permutation,False,32,2,1,2048,1024,1024,102,6.213802577353944e-14,7.791143374552746e-13,120.0,1.0000000340148534,0.0,1.0,1.0
perm_only,none,10.0,0.3,full_random_permutation,False,32,2,2,2048,1024,1024,102,0.06575678606018893,0.9305545283232779,11.820594215999273,0.06861168519508334,,,
perm_only,agc,10.0,0.3,full_random_permutation,False,32,2,2,2048,1024,1024,102,0.06580258535684663,0.9312026552384198,11.817570427970681,0.06858166392631564,0.08449284732341766,0.09648595005273819,0.9998887777328491
perm_only,scgi_proxy,10.0,0.3,full_random_permutation,False,32,2,2,2048,1024,1024,102,0.06577032816414181,0.9307461688658196,11.8196999120262,0.06877304465549448,0.08456426113843918,0.09727693349123001,0.9995937943458557
perm_only,pairwise,10.0,0.3,full_random_permutation,False,32,2,2,2048,1024,1024,102,0.06564339322204969,0.928949854108919,11.828089775957356,0.07551701252930766,0.043015334755182266,0.7039726972579956,0.9999375939369202
perm_only,oracle,10.0,0.3,full_random_permutation,False,32,2,2,2048,1024,1024,102,5.813421496976187e-14,8.226840183629766e-13,120.0,1.0000000303703125,0.0,1.0,1.0
perm_only,none,10.0,0.3,full_random_permutation,False,32,2,3,2048,1024,1024,102,0.08780693633016529,0.9313611623780714,10.564711755411722,0.06942525281356171,,,
perm_only,agc,10.0,0.3,full_random_permutation,False,32,2,3,2048,1024,1024,102,0.08776500255285344,0.9309163741504852,10.566786302011144,0.06992408890460518,0.08449721336364746,0.09660694748163223,0.999855101108551
perm_only,scgi_proxy,10.0,0.3,full_random_permutation,False,32,2,3,2048,1024,1024,102,0.0877361587926147,0.9306104306887718,10.568213835131242,0.07005363842325038,0.08455976843833923,0.09740585833787918,0.9995995163917542
perm_only,pairwise,10.0,0.3,full_random_permutation,False,32,2,3,2048,1024,1024,102,0.08815872437757152,0.9350925501070659,10.547347025189431,0.07395234589363123,0.04302961006760597,0.7038576006889343,0.9998390674591064
perm_only,oracle,10.0,0.3,full_random_permutation,False,32,2,3,2048,1024,1024,102,7.51869067942836e-14,7.975015167848286e-13,120.0,0.9999999877539217,0.0,1.0,1.0
perm_only,none,10.0,0.3,full_random_permutation,False,32,2,4,2048,1024,1024,102,0.032418439402350153,0.9159171625609484,14.89207895572048,0.08367206864101435,,,
perm_only,agc,10.0,0.3,full_random_permutation,False,32,2,4,2048,1024,1024,102,0.03241968768005321,0.9159524301121615,14.891911733086891,0.0839724201793648,0.08448828011751175,0.09666689485311508,0.9998983144760132
perm_only,scgi_proxy,10.0,0.3,full_random_permutation,False,32,2,4,2048,1024,1024,102,0.03241075899676004,0.9157001683001171,14.893107985190085,0.08408320422725259,0.0845588743686676,0.09728886932134628,0.9996079206466675
perm_only,pairwise,10.0,0.3,full_random_permutation,False,32,2,4,2048,1024,1024,102,0.032402371874949806,0.9154632072078468,14.894231979878374,0.09132336144502204,0.04302612692117691,0.7038842439651489,0.9998897314071655
