object,family,K_eff,basis,requested_basis,rho,s,seed,W,num_frames,carrier_mean,carrier_cv,gain_rel_err,theory_variance_cv2_over_w
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,1,16,2048,103.09846496582031,0.0690062865614891,0.01717473365166892,0.000297616724062897
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,1,32,2048,103.09846496582031,0.0690062865614891,0.024306895692471468,0.0001488083620314485
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,1,64,2048,103.09846496582031,0.0690062865614891,0.03545912256892852,7.440418101572425e-05
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,1,128,2048,103.09846496582031,0.0690062865614891,0.049335166027767274,3.7202090507862124e-05
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,1,256,2048,103.09846496582031,0.0690062865614891,0.06559163596668431,1.8601045253931062e-05
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,1,512,2048,103.09846496582031,0.0690062865614891,0.0804111377049225,9.300522626965531e-06
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,1,1024,2048,103.09846496582031,0.0690062865614891,0.08524800922213024,4.6502613134827655e-06
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,2,4,2048,103.09846496582031,0.0690062865614891,0.016231965123204902,0.001190466896251588
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,2,8,2048,103.09846496582031,0.0690062865614891,0.01444177372718266,0.000595233448125794
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,2,16,2048,103.09846496582031,0.0690062865614891,0.017863528709439417,0.000297616724062897
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,2,32,2048,103.09846496582031,0.0690062865614891,0.02451037463481201,0.0001488083620314485
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,2,64,2048,103.09846496582031,0.0690062865614891,0.03375657052309377,7.440418101572425e-05
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,2,128,2048,103.09846496582031,0.0690062865614891,0.04440080120722017,3.7202090507862124e-05
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,2,256,2048,103.09846496582031,0.0690062865614891,0.05089214617499109,1.8601045253931062e-05
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,2,512,2048,103.09846496582031,0.0690062865614891,0.061451387351561304,9.300522626965531e-06
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,2,1024,2048,103.09846496582031,0.0690062865614891,0.06458152762958042,4.6502613134827655e-06
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,3,4,2048,103.09846496582031,0.0690062865614891,0.01656809170626457,0.001190466896251588
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,3,8,2048,103.09846496582031,0.0690062865614891,0.014866548841157715,0.000595233448125794
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,3,16,2048,103.09846496582031,0.0690062865614891,0.017759339251926506,0.000297616724062897
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,3,32,2048,103.09846496582031,0.0690062865614891,0.02455390932366372,0.0001488083620314485
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,3,64,2048,103.09846496582031,0.0690062865614891,0.033752360981473814,7.440418101572425e-05
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,3,128,2048,103.09846496582031,0.0690062865614891,0.046049190040818574,3.7202090507862124e-05
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,3,256,2048,103.09846496582031,0.0690062865614891,0.06400862983407095,1.8601045253931062e-05
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,3,512,2048,103.09846496582031,0.0690062865614891,0.07798535794146054,9.300522626965531e-06
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,3,1024,2048,103.09846496582031,0.0690062865614891,0.08509107276146405,4.6502613134827655e-06
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,4,4,2048,103.09846496582031,0.0690062865614891,0.016432168968505686,0.001190466896251588
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,4,8,2048,103.09846496582031,0.0690062865614891,0.014234752184615425,0.000595233448125794
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,4,16,2048,103.09846496582031,0.0690062865614891,0.0172443394370241,0.000297616724062897
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,4,32,2048,103.09846496582031,0.0690062865614891,0.023763691432669418,0.0001488083620314485
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,4,64,2048,103.09846496582031,0.0690062865614891,0.03201427829260206,7.440418101572425e-05
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,4,128,2048,103.09846496582031,0.0690062865614891,0.04515879812709829,3.7202090507862124e-05
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,4,256,2048,103.09846496582031,0.0690062865614891,0.06650516314225968,1.8601045253931062e-05
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,4,512,2048,103.09846496582031,0.0690062865614891,0.09162587486368554,9.300522626965531e-06
digit_2,synthetic_digit,210.00167616690024,srht_paired,srht_paired,0.01,0.1,4,1024,2048,103.09846496582031,0.0690062865614891,0.10719821441495272,4.6502613134827655e-06
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.01,0.1,0,4,2048,65.67413330078125,0.08580845594406128,0.01944125485526432,0.0018407727778759764
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.01,0.1,0,8,2048,65.67413330078125,0.08580845594406128,0.015686836659564336,0.0009203863889379882
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.01,0.1,0,16,2048,65.67413330078125,0.08580845594406128,0.01771191358594741,0.0004601931944689941
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.01,0.1,0,32,2048,65.67413330078125,0.08580845594406128,0.02325974378072407,0.00023009659723449705
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.01,0.1,0,64,2048,65.67413330078125,0.08580845594406128,0.0323625609959288,0.00011504829861724852
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.01,0.1,0,128,2048,65.67413330078125,0.08580845594406128,0.04486410788717601,5.752414930862426e-05
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.01,0.1,0,256,2048,65.67413330078125,0.08580845594406128,0.059700930058203795,2.876207465431213e-05
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.01,0.1,0,512,2048,65.67413330078125,0.08580845594406128,0.0838281042494005,1.4381037327156065e-05
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.01,0.1,0,1024,2048,65.67413330078125,0.08580845594406128,0.09824768702127681,7.190518663578033e-06
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.01,0.1,1,4,2048,65.67413330078125,0.08580845594406128,0.019039789332898113,0.0018407727778759764
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.01,0.1,1,8,2048,65.67413330078125,0.08580845594406128,0.015140143863333814,0.0009203863889379882
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.01,0.1,1,16,2048,65.67413330078125,0.08580845594406128,0.017313833944379648,0.0004601931944689941
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.01,0.1,1,32,2048,65.67413330078125,0.08580845594406128,0.024470639141346468,0.00023009659723449705
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.01,0.1,1,64,2048,65.67413330078125,0.08580845594406128,0.035398649968950174,0.00011504829861724852
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.01,0.1,1,128,2048,65.67413330078125,0.08580845594406128,0.04893964247838876,5.752414930862426e-05
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.01,0.1,1,256,2048,65.67413330078125,0.08580845594406128,0.06462394204998327,2.876207465431213e-05
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.01,0.1,1,512,2048,65.67413330078125,0.08580845594406128,0.07994469659802358,1.4381037327156065e-05
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.01,0.1,1,1024,2048,65.67413330078125,0.08580845594406128,0.08479617657827784,7.190518663578033e-06
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.01,0.1,2,4,2048,65.67413330078125,0.08580845594406128,0.01923555359030644,0.0018407727778759764
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.01,0.1,2,8,2048,65.67413330078125,0.08580845594406128,0.015322970220751887,0.0009203863889379882
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.01,0.1,2,16,2048,65.67413330078125,0.08580845594406128,0.01838419520801986,0.0004601931944689941
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.01,0.1,2,32,2048,65.67413330078125,0.08580845594406128,0.024479256998452586,0.00023009659723449705
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.01,0.1,2,64,2048,65.67413330078125,0.08580845594406128,0.03347808423271305,0.00011504829861724852
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.01,0.1,2,128,2048,65.67413330078125,0.08580845594406128,0.04371153152703656,5.752414930862426e-05
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.01,0.1,2,256,2048,65.67413330078125,0.08580845594406128,0.05001455178961906,2.876207465431213e-05
digit_3,synthetic_digit,135.81257584160795,srht_paired,srht_paired,0.01,0.1,2,512,2048,65.67413330078125,0.08580845594406128,0.06078199837828993,1.4381037327156065e-05
