object,family,K_eff,basis,rho,s,seed,W,photon_budget,lambda_bar,zero_fraction,method,gain_rel_mse,log_gain_mse,fisher_reference
digit_4,synthetic_digit,107.61184657281635,random_uniform,0.0001,0.1,4,64,128.0,127.99870300292969,0.0,naive_log,0.00018456464800462619,0.00018325081043544427,0.00012207154942532792
digit_4,synthetic_digit,107.61184657281635,random_uniform,0.0001,0.1,4,64,128.0,127.99870300292969,0.0,anscombe,0.00018061947473967262,0.00017929342202289164,0.00012207154942532792
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,0.25,0.24999526143074036,0.78271484375,soft_log,0.002863439264983236,0.0028099716360248193,0.06250118466476938
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,0.25,0.24999526143074036,0.78271484375,soft_log_calibrated,0.055255133752833634,0.06014246253839932,0.06250118466476938
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,0.25,0.24999526143074036,0.78271484375,soft_log_calibrated_carrier,0.054828812474874596,0.05976220033098723,0.06250118466476938
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,0.25,0.24999526143074036,0.78271484375,naive_log,0.12056772521354092,0.1136389112533018,0.06250118466476938
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,0.25,0.24999526143074036,0.78271484375,anscombe,0.005800189010808038,0.005675394880175629,0.06250118466476938
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,0.5,0.4999905228614807,0.60400390625,soft_log,0.006946073431969335,0.006695300135894124,0.03125059233238469
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,0.5,0.4999905228614807,0.60400390625,soft_log_calibrated,0.03148887564466883,0.03072983672096024,0.03125059233238469
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,0.5,0.4999905228614807,0.60400390625,soft_log_calibrated_carrier,0.03119947096113838,0.03039552231960909,0.03125059233238469
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,0.5,0.4999905228614807,0.60400390625,naive_log,0.2609739285156714,0.18150905855218774,0.03125059233238469
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,0.5,0.4999905228614807,0.60400390625,anscombe,0.010079696801108162,0.009791974344227811,0.03125059233238469
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,1.0,0.9999810457229614,0.36083984375,soft_log,0.006844223139071801,0.006987889288450604,0.015625296166192345
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,1.0,0.9999810457229614,0.36083984375,soft_log_calibrated,0.015486745016682103,0.016445756612591306,0.015625296166192345
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,1.0,0.9999810457229614,0.36083984375,soft_log_calibrated_carrier,0.015607599634714529,0.016537276382051713,0.015625296166192345
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,1.0,0.9999810457229614,0.36083984375,naive_log,0.1759366881909914,0.2041015957062747,0.015625296166192345
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,1.0,0.9999810457229614,0.36083984375,anscombe,0.008186623134934012,0.008425070003924662,0.015625296166192345
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,2.0,1.9999620914459229,0.15185546875,soft_log,0.009106176734481112,0.008897259229609818,0.007812648083096172
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,2.0,1.9999620914459229,0.15185546875,soft_log_calibrated,0.011358589550001496,0.011184743233848335,0.007812648083096172
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,2.0,1.9999620914459229,0.15185546875,soft_log_calibrated_carrier,0.011482842893148711,0.011272521210870115,0.007812648083096172
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,2.0,1.9999620914459229,0.15185546875,naive_log,0.09799951982872697,0.1104629178533142,0.007812648083096172
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,2.0,1.9999620914459229,0.15185546875,anscombe,0.00902392548442456,0.00878602283110069,0.007812648083096172
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,4.0,3.9999241828918457,0.0234375,soft_log,0.005894204512950569,0.005798286437983069,0.003906324041548086
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,4.0,3.9999241828918457,0.0234375,soft_log_calibrated,0.005954794010733748,0.0058738973446126495,0.003906324041548086
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,4.0,3.9999241828918457,0.0234375,soft_log_calibrated_carrier,0.006009988476619722,0.0059162918493806645,0.003906324041548086
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,4.0,3.9999241828918457,0.0234375,naive_log,0.02975572137333434,0.03915165292659076,0.003906324041548086
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,4.0,3.9999241828918457,0.0234375,anscombe,0.004865958051298458,0.004587855843667677,0.003906324041548086
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,8.0,7.999848365783691,0.0,soft_log,0.0025297841783972334,0.002397521311119709,0.001953162020774043
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,8.0,7.999848365783691,0.0,soft_log_calibrated,0.0025196477038703746,0.0023880561868397676,0.001953162020774043
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,8.0,7.999848365783691,0.0,soft_log_calibrated_carrier,0.002376340491342628,0.00225451751102055,0.001953162020774043
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,8.0,7.999848365783691,0.0,naive_log,0.0030321166845386858,0.0028681728821632023,0.001953162020774043
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,8.0,7.999848365783691,0.0,anscombe,0.002295371185031771,0.0021791974664218815,0.001953162020774043
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,16.0,15.999696731567383,0.0,soft_log,0.0011318865450954336,0.001114597965139564,0.0009765810103870216
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,16.0,15.999696731567383,0.0,soft_log_calibrated,0.0011310562904282145,0.001113780086452961,0.0009765810103870216
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,16.0,15.999696731567383,0.0,soft_log_calibrated_carrier,0.0010387221210479832,0.001032950684982205,0.0009765810103870216
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,16.0,15.999696731567383,0.0,naive_log,0.0012080638620269838,0.0011891189403296235,0.0009765810103870216
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,16.0,15.999696731567383,0.0,anscombe,0.0010992096474978987,0.001084117379101683,0.0009765810103870216
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,32.0,31.999393463134766,0.0,soft_log,0.0005143162403892373,0.0005078299792657722,0.0004882905051935108
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,32.0,31.999393463134766,0.0,soft_log_calibrated,0.0005142299737051462,0.000507745645403943,0.0004882905051935108
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,32.0,31.999393463134766,0.0,soft_log_calibrated_carrier,0.00043521034121376314,0.0004318927440271841,0.0004882905051935108
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,32.0,31.999393463134766,0.0,naive_log,0.0005303707724241454,0.0005234835880770067,0.0004882905051935108
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,32.0,31.999393463134766,0.0,anscombe,0.0005145816089334663,0.0005081493385430636,0.0004882905051935108
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,64.0,63.99878692626953,0.0,soft_log,0.0003215942724896838,0.00029621498117114,0.0002441452525967554
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,64.0,63.99878692626953,0.0,soft_log_calibrated,0.00032157760140675727,0.00029620011185857117,0.0002441452525967554
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,64.0,63.99878692626953,0.0,soft_log_calibrated_carrier,0.0002950825219634974,0.00027585318225597507,0.0002441452525967554
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,64.0,63.99878692626953,0.0,naive_log,0.0003279551231119416,0.00030187548828636805,0.0002441452525967554
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,64.0,63.99878692626953,0.0,anscombe,0.0003317172855140703,0.0003045601251412917,0.0002441452525967554
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,128.0,127.99757385253906,0.0,soft_log,0.00013092194020940118,0.00013249771025981033,0.0001220726262983777
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,128.0,127.99757385253906,0.0,soft_log_calibrated,0.00013092043474988152,0.00013249615736338153,0.0001220726262983777
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,128.0,127.99757385253906,0.0,soft_log_calibrated_carrier,0.0001064098319124775,0.00010812006995940834,0.0001220726262983777
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,128.0,127.99757385253906,0.0,naive_log,0.00013211192906913567,0.0001337210491035423,0.0001220726262983777
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,0,64,128.0,127.99757385253906,0.0,anscombe,0.0001271061083928639,0.00012866775543524513,0.0001220726262983777
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,0.25,0.2500082850456238,0.7900390625,soft_log,0.0031976307839010633,0.003213860643038732,0.06249792880723376
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,0.25,0.2500082850456238,0.7900390625,soft_log_calibrated,0.05576052526675446,0.070015578573202,0.06249792880723376
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,0.25,0.2500082850456238,0.7900390625,soft_log_calibrated_carrier,0.056026061501826555,0.07033785154132108,0.06249792880723376
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,0.25,0.2500082850456238,0.7900390625,naive_log,0.10359285662911917,0.11118363856989749,0.06249792880723376
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,0.25,0.2500082850456238,0.7900390625,anscombe,0.006345055007737142,0.0064412146739537095,0.06249792880723376
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,0.5,0.5000165700912476,0.6064453125,soft_log,0.0069037691927713645,0.006861728989698798,0.03124896440361688
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,0.5,0.5000165700912476,0.6064453125,soft_log_calibrated,0.03624094391730071,0.04191994866969856,0.03124896440361688
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,0.5,0.5000165700912476,0.6064453125,soft_log_calibrated_carrier,0.0366237151148641,0.04249011811667762,0.03124896440361688
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,0.5,0.5000165700912476,0.6064453125,naive_log,0.30783475113677244,0.21419259497652565,0.03124896440361688
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,0.5,0.5000165700912476,0.6064453125,anscombe,0.010583384709255935,0.010863763739382037,0.03124896440361688
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,1.0,1.0000331401824951,0.3818359375,soft_log,0.00880083365004963,0.00868116462842917,0.01562448220180844
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,1.0,1.0000331401824951,0.3818359375,soft_log_calibrated,0.020034469348859506,0.020672598870672482,0.01562448220180844
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,1.0,1.0000331401824951,0.3818359375,soft_log_calibrated_carrier,0.02028777740287586,0.02095700315658612,0.01562448220180844
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,1.0,1.0000331401824951,0.3818359375,naive_log,0.22755520875802343,0.22164052587895466,0.01562448220180844
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,1.0,1.0000331401824951,0.3818359375,anscombe,0.010725269381355441,0.01073109004571381,0.01562448220180844
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,2.0,2.0000662803649902,0.1318359375,soft_log,0.007997171624417692,0.008161610621816489,0.00781224110090422
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,2.0,2.0000662803649902,0.1318359375,soft_log_calibrated,0.009748403870566549,0.010083044021094705,0.00781224110090422
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,2.0,2.0000662803649902,0.1318359375,soft_log_calibrated_carrier,0.00957038282950709,0.009888585944964305,0.00781224110090422
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,2.0,2.0000662803649902,0.1318359375,naive_log,0.08642876978661121,0.11048979167045307,0.00781224110090422
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,2.0,2.0000662803649902,0.1318359375,anscombe,0.007492600951206608,0.007618764557224898,0.00781224110090422
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,4.0,4.0001325607299805,0.02197265625,soft_log,0.006823856796086256,0.006895017996286092,0.00390612055045211
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,4.0,4.0001325607299805,0.02197265625,soft_log_calibrated,0.006890220612581104,0.006969270542319062,0.00390612055045211
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,4.0,4.0001325607299805,0.02197265625,soft_log_calibrated_carrier,0.006729086276483728,0.00678102217966324,0.00390612055045211
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,4.0,4.0001325607299805,0.02197265625,naive_log,0.027710036869089863,0.0321720563632216,0.00390612055045211
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,4.0,4.0001325607299805,0.02197265625,anscombe,0.005717527703223456,0.005714361779639819,0.00390612055045211
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,8.0,8.000265121459961,0.00048828125,soft_log,0.002713068978085661,0.0027781839411253053,0.001953060275226055
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,8.0,8.000265121459961,0.00048828125,soft_log_calibrated,0.0027020455300926713,0.002766566176467375,0.001953060275226055
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,8.0,8.000265121459961,0.00048828125,soft_log_calibrated_carrier,0.0026675485456291183,0.002732398429704832,0.001953060275226055
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,8.0,8.000265121459961,0.00048828125,naive_log,0.0034387474045734197,0.0035140743041643637,0.001953060275226055
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,8.0,8.000265121459961,0.00048828125,anscombe,0.00245666371621679,0.002514949782808496,0.001953060275226055
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,16.0,16.000530242919922,0.0,soft_log,0.0012964749779836777,0.0013128888994072684,0.0009765301376130275
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,16.0,16.000530242919922,0.0,soft_log_calibrated,0.001295347689876789,0.0013117299357535712,0.0009765301376130275
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,16.0,16.000530242919922,0.0,soft_log_calibrated_carrier,0.00121325286540331,0.0012413332628517242,0.0009765301376130275
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,16.0,16.000530242919922,0.0,naive_log,0.0013979683299086977,0.001416776507823532,0.0009765301376130275
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,16.0,16.000530242919922,0.0,anscombe,0.0012397598510290291,0.001256693066951101,0.0009765301376130275
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,32.0,32.001060485839844,0.0,soft_log,0.0004737738632723148,0.0004777922825165594,0.00048826506880651375
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,32.0,32.001060485839844,0.0,soft_log_calibrated,0.0004736818532313279,0.00047769805516592183,0.00048826506880651375
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,32.0,32.001060485839844,0.0,soft_log_calibrated_carrier,0.0004184000649546906,0.00042071589116231733,0.00048826506880651375
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,32.0,32.001060485839844,0.0,naive_log,0.0004915762965420516,0.0004959788775842672,0.00048826506880651375
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,32.0,32.001060485839844,0.0,anscombe,0.000447743191314006,0.00045141275400819116,0.00048826506880651375
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,64.0,64.00212097167969,0.0,soft_log,0.0003291414989865775,0.0003258677680509502,0.00024413253440325688
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,64.0,64.00212097167969,0.0,soft_log_calibrated,0.00032912633268160157,0.0003258527212757063,0.00024413253440325688
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,64.0,64.00212097167969,0.0,soft_log_calibrated_carrier,0.0002810887141133737,0.00028003736540975743,0.00024413253440325688
letter_A,binary_letter,101.21359062702473,random_uniform,0.0001,0.1,1,64,64.0,64.00212097167969,0.0,naive_log,0.00033500424003117757,0.0003316775636925071,0.00024413253440325688
