object,basis,frame,carrier,running_mean
digit_1,srht_paired,744,71.54076385498047,67.6698989868164
digit_1,srht_paired,752,57.58088684082031,67.76337432861328
digit_1,srht_paired,760,69.44021606445312,67.54649353027344
digit_1,srht_paired,768,71.61087799072266,67.54530334472656
digit_1,srht_paired,776,71.62966918945312,67.63841247558594
digit_1,srht_paired,784,77.70548248291016,67.578369140625
digit_1,srht_paired,792,63.608238220214844,67.5464859008789
digit_1,srht_paired,800,63.530601501464844,67.67034149169922
digit_1,srht_paired,808,69.58323669433594,67.48906707763672
digit_1,srht_paired,816,65.67971801757812,67.57585144042969
digit_1,srht_paired,824,63.60798645019531,67.63818359375
digit_1,srht_paired,832,71.6590576171875,67.76387023925781
digit_1,srht_paired,840,59.87677001953125,67.54981231689453
digit_1,srht_paired,848,65.51707458496094,67.54784393310547
digit_1,srht_paired,856,69.56853485107422,67.54747009277344
digit_1,srht_paired,864,77.73789978027344,67.5460205078125
digit_1,srht_paired,872,63.823394775390625,67.60592651367188
digit_1,srht_paired,880,63.6962776184082,67.54837799072266
digit_1,srht_paired,888,63.67071533203125,67.6053466796875
digit_1,srht_paired,896,63.577903747558594,67.72966766357422
digit_1,srht_paired,904,67.470947265625,67.60733032226562
digit_1,srht_paired,912,63.73063659667969,67.67015075683594
digit_1,srht_paired,920,67.43412017822266,67.54508209228516
digit_1,srht_paired,928,75.51405334472656,67.51641082763672
digit_1,srht_paired,936,67.56269836425781,67.57675170898438
digit_1,srht_paired,944,71.6451416015625,67.5784912109375
digit_1,srht_paired,952,63.516151428222656,67.57827758789062
digit_1,srht_paired,960,61.652374267578125,67.4846420288086
digit_1,srht_paired,968,65.57464599609375,67.5770263671875
digit_1,srht_paired,976,65.68795776367188,67.51518249511719
digit_1,srht_paired,984,65.6727294921875,67.76322174072266
digit_1,srht_paired,992,59.58751678466797,67.70027923583984
digit_1,srht_paired,1000,65.59235382080078,67.60696411132812
digit_1,srht_paired,1008,61.572044372558594,67.57638549804688
digit_1,srht_paired,1016,77.69548034667969,67.63996887207031
digit_1,srht_paired,1024,73.60287475585938,67.60562896728516
digit_1,srht_paired,1032,67.53887939453125,67.51853942871094
digit_1,srht_paired,1040,65.5509033203125,67.39178466796875
digit_1,srht_paired,1048,69.68486785888672,67.6395263671875
digit_1,srht_paired,1056,67.4530029296875,67.7625732421875
digit_1,srht_paired,1064,61.79164123535156,67.51637268066406
digit_1,srht_paired,1072,53.55133819580078,67.70043182373047
digit_1,srht_paired,1080,69.6548843383789,67.57404327392578
digit_1,srht_paired,1088,77.65350341796875,67.54847717285156
digit_1,srht_paired,1096,61.65105056762695,67.51496887207031
digit_1,srht_paired,1104,73.61457061767578,67.72750091552734
digit_1,srht_paired,1112,65.39912414550781,67.64094543457031
digit_1,srht_paired,1120,63.73729705810547,67.73020935058594
digit_1,srht_paired,1128,61.559112548828125,67.67071533203125
digit_1,srht_paired,1136,75.37406921386719,67.67102813720703
digit_1,srht_paired,1144,69.74714660644531,67.69988250732422
digit_1,srht_paired,1152,75.54977416992188,67.7291259765625
digit_1,srht_paired,1160,71.68302917480469,67.51593017578125
digit_1,srht_paired,1168,71.70347595214844,67.70099639892578
digit_1,srht_paired,1176,73.5789566040039,67.63693237304688
digit_1,srht_paired,1184,75.47950744628906,67.57899475097656
digit_1,srht_paired,1192,61.62195587158203,67.36007690429688
digit_1,srht_paired,1200,73.65043640136719,67.7285385131836
digit_1,srht_paired,1208,69.4866714477539,67.48567199707031
digit_1,srht_paired,1216,65.72075653076172,67.60792541503906
digit_1,srht_paired,1224,51.49073028564453,67.57833099365234
digit_1,srht_paired,1232,75.4410400390625,67.66923522949219
digit_1,srht_paired,1240,59.654090881347656,67.63711547851562
digit_1,srht_paired,1248,67.60099792480469,67.51803588867188
digit_1,srht_paired,1256,65.67752075195312,67.60887145996094
digit_1,srht_paired,1264,71.58653259277344,67.70066833496094
digit_1,srht_paired,1272,69.49932861328125,67.42440032958984
digit_1,srht_paired,1280,61.75873565673828,67.7004623413086
digit_1,srht_paired,1288,67.66231536865234,67.57737731933594
digit_1,srht_paired,1296,73.62889099121094,67.57523345947266
digit_1,srht_paired,1304,55.67115020751953,67.57958221435547
digit_1,srht_paired,1312,73.61660766601562,67.5164794921875
digit_1,srht_paired,1320,65.61604309082031,67.51394653320312
digit_1,srht_paired,1328,65.47730255126953,67.73164367675781
digit_1,srht_paired,1336,65.75933837890625,67.48568725585938
digit_1,srht_paired,1344,61.657344818115234,67.54598236083984
digit_1,srht_paired,1352,61.492897033691406,67.60942840576172
digit_1,srht_paired,1360,75.64376068115234,67.54752349853516
digit_1,srht_paired,1368,59.6561279296875,67.6701431274414
digit_1,srht_paired,1376,63.575103759765625,67.63712310791016
digit_1,srht_paired,1384,67.69974517822266,67.54714965820312
digit_1,srht_paired,1392,63.67517852783203,67.607421875
digit_1,srht_paired,1400,71.64559936523438,67.48786163330078
digit_1,srht_paired,1408,69.49891662597656,67.66761779785156
digit_1,srht_paired,1416,63.651214599609375,67.51476287841797
digit_1,srht_paired,1424,67.5689926147461,67.6683578491211
digit_1,srht_paired,1432,59.79676055908203,67.69963836669922
digit_1,srht_paired,1440,71.48060607910156,67.6410140991211
digit_1,srht_paired,1448,61.545997619628906,67.70111083984375
digit_1,srht_paired,1456,71.52906799316406,67.7309341430664
digit_1,srht_paired,1464,73.56298828125,67.6998519897461
digit_1,srht_paired,1472,69.75251770019531,67.54544830322266
digit_1,srht_paired,1480,73.65882110595703,67.63895416259766
digit_1,srht_paired,1488,75.59671783447266,67.63835144042969
digit_1,srht_paired,1496,73.57667541503906,67.72854614257812
digit_1,srht_paired,1504,63.53977966308594,67.5457534790039
digit_1,srht_paired,1512,69.61640930175781,67.6390151977539
digit_1,srht_paired,1520,69.57864379882812,67.6102066040039
digit_1,srht_paired,1528,75.44124603271484,67.69928741455078
digit_1,srht_paired,1536,63.559661865234375,67.57726287841797
digit_1,srht_paired,1544,69.62224578857422,67.85281372070312
digit_1,srht_paired,1552,67.75,67.63703155517578
digit_1,srht_paired,1560,73.5399169921875,67.48341369628906
digit_1,srht_paired,1568,65.60784912109375,67.69880676269531
digit_1,srht_paired,1576,83.51927185058594,67.51448059082031
digit_1,srht_paired,1584,69.49343872070312,67.63927459716797
digit_1,srht_paired,1592,59.50776290893555,67.6695556640625
digit_1,srht_paired,1600,73.50930786132812,67.63601684570312
digit_1,srht_paired,1608,61.52801513671875,67.48446655273438
digit_1,srht_paired,1616,69.63902282714844,67.54874420166016
digit_1,srht_paired,1624,71.60755920410156,67.57466888427734
digit_1,srht_paired,1632,69.42755889892578,67.54739379882812
digit_1,srht_paired,1640,59.57715606689453,67.69970703125
digit_1,srht_paired,1648,63.75456619262695,67.79146575927734
digit_1,srht_paired,1656,65.44053649902344,67.54618072509766
digit_1,srht_paired,1664,63.666954040527344,67.54685974121094
digit_1,srht_paired,1672,73.56719207763672,67.66770935058594
digit_1,srht_paired,1680,79.53057861328125,67.63951873779297
digit_1,srht_paired,1688,63.58759307861328,67.79389953613281
digit_1,srht_paired,1696,63.631683349609375,67.48589324951172
digit_1,srht_paired,1704,71.48657989501953,67.57909393310547
digit_1,srht_paired,1712,69.65486145019531,67.51443481445312
digit_1,srht_paired,1720,79.689697265625,67.42173767089844
digit_1,srht_paired,1728,59.67044448852539,67.54605865478516
digit_1,srht_paired,1736,65.72858428955078,67.60887145996094
digit_1,srht_paired,1744,61.525413513183594,67.51309204101562
digit_1,srht_paired,1752,55.5,67.51492309570312
digit_1,srht_paired,1760,63.579978942871094,67.45304107666016
digit_1,srht_paired,1768,67.66203308105469,67.66842651367188
digit_1,srht_paired,1776,61.43670654296875,67.66707611083984
digit_1,srht_paired,1784,61.556556701660156,67.63601684570312
digit_1,srht_paired,1792,57.5335807800293,67.76251220703125
digit_1,srht_paired,1800,71.5337905883789,67.60885620117188
digit_1,srht_paired,1808,71.44522857666016,67.5821533203125
digit_1,srht_paired,1816,69.42594909667969,67.6116714477539
digit_1,srht_paired,1824,77.64877319335938,67.6093978881836
digit_1,srht_paired,1832,67.66121673583984,67.66844940185547
digit_1,srht_paired,1840,65.92467498779297,67.69927978515625
digit_1,srht_paired,1848,67.84420013427734,67.63941192626953
digit_1,srht_paired,1856,67.69623565673828,67.69847869873047
digit_1,srht_paired,1864,71.53494262695312,67.5154800415039
digit_1,srht_paired,1872,73.53993225097656,67.6398696899414
digit_1,srht_paired,1880,69.64877319335938,67.54621124267578
digit_1,srht_paired,1888,73.48788452148438,67.73145294189453
digit_1,srht_paired,1896,61.59194564819336,67.5167465209961
digit_1,srht_paired,1904,69.6775894165039,67.54798889160156
digit_1,srht_paired,1912,63.589962005615234,67.63408660888672
digit_1,srht_paired,1920,75.63123321533203,67.54894256591797
digit_1,srht_paired,1928,61.67516326904297,67.60823059082031
digit_1,srht_paired,1936,63.70581817626953,67.48202514648438
digit_1,srht_paired,1944,69.30101013183594,67.63813781738281
digit_1,srht_paired,1952,63.766746520996094,67.60846710205078
digit_1,srht_paired,1960,67.62078857421875,67.54700469970703
digit_1,srht_paired,1968,59.41714859008789,67.69817352294922
digit_1,srht_paired,1976,69.56538391113281,67.5755386352539
digit_1,srht_paired,1984,67.63735961914062,67.33033752441406
digit_1,srht_paired,1992,63.64173889160156,67.4875717163086
digit_1,srht_paired,2000,73.46810150146484,67.67274475097656
digit_1,srht_paired,2008,65.49658203125,67.57759857177734
digit_1,srht_paired,2016,49.556209564208984,67.667236328125
digit_1,srht_paired,2024,59.77740478515625,68.140869140625
digit_1,srht_paired,2032,71.81383514404297,68.61449432373047
digit_1,srht_paired,2040,65.62972259521484,69.08811950683594
letter_A,srht_paired,0,43.80784606933594,44.17587661743164
letter_A,srht_paired,8,39.364707946777344,44.40205001831055
letter_A,srht_paired,16,47.717647552490234,44.410743713378906
letter_A,srht_paired,24,45.431373596191406,44.51801300048828
letter_A,srht_paired,32,41.31372833251953,44.70353698730469
letter_A,srht_paired,40,49.411766052246094,44.63964080810547
letter_A,srht_paired,48,43.37255096435547,44.619728088378906
letter_A,srht_paired,56,43.741180419921875,44.6137580871582
letter_A,srht_paired,64,49.19607925415039,44.53104019165039
letter_A,srht_paired,72,45.04314041137695,44.686214447021484
letter_A,srht_paired,80,43.7490234375,44.626304626464844
letter_A,srht_paired,88,43.36078643798828,44.61610412597656
letter_A,srht_paired,96,37.98431396484375,44.67970275878906
letter_A,srht_paired,104,48.070587158203125,44.50492477416992
letter_A,srht_paired,112,44.17647171020508,44.70009231567383
letter_A,srht_paired,120,43.513729095458984,44.6276969909668
letter_A,srht_paired,128,47.64706039428711,44.73194885253906
letter_A,srht_paired,136,36.286277770996094,44.75004577636719
letter_A,srht_paired,144,48.97254943847656,44.707149505615234
letter_A,srht_paired,152,44.26667022705078,44.694114685058594
letter_A,srht_paired,160,51.04313659667969,44.63257598876953
letter_A,srht_paired,168,52.21961212158203,44.676918029785156
letter_A,srht_paired,176,49.431373596191406,44.71281814575195
letter_A,srht_paired,184,48.584312438964844,44.727237701416016
letter_A,srht_paired,192,44.584312438964844,44.609657287597656
letter_A,srht_paired,200,47.46666717529297,44.63626480102539
letter_A,srht_paired,208,49.79999923706055,44.63752746582031
letter_A,srht_paired,216,50.73725128173828,44.66099166870117
letter_A,srht_paired,224,43.094120025634766,44.67167663574219
letter_A,srht_paired,232,44.82352828979492,44.68905258178711
letter_A,srht_paired,240,44.9058837890625,44.58497619628906
letter_A,srht_paired,248,46.431373596191406,44.535743713378906
letter_A,srht_paired,256,47.12548828125,44.63264465332031
letter_A,srht_paired,264,48.25490188598633,44.7233772277832
letter_A,srht_paired,272,41.490196228027344,44.69261169433594
letter_A,srht_paired,280,38.29019546508789,44.715904235839844
letter_A,srht_paired,288,44.58823776245117,44.64796829223633
letter_A,srht_paired,296,50.48627471923828,44.727787017822266
letter_A,srht_paired,304,48.48627471923828,44.68452835083008
letter_A,srht_paired,312,50.0,44.57080078125
letter_A,srht_paired,320,45.58431625366211,44.57140350341797
letter_A,srht_paired,328,50.77254867553711,44.674625396728516
letter_A,srht_paired,336,47.960784912109375,44.63414764404297
letter_A,srht_paired,344,40.568626403808594,44.610076904296875
letter_A,srht_paired,352,40.60784149169922,44.64724349975586
letter_A,srht_paired,360,47.317649841308594,44.5490837097168
letter_A,srht_paired,368,44.686275482177734,44.63969421386719
letter_A,srht_paired,376,43.1215705871582,44.57037353515625
letter_A,srht_paired,384,45.537254333496094,44.76483154296875
letter_A,srht_paired,392,39.156864166259766,44.66311264038086
letter_A,srht_paired,400,45.04705810546875,44.54124069213867
letter_A,srht_paired,408,40.541175842285156,44.47005081176758
letter_A,srht_paired,416,53.180389404296875,44.55149841308594
letter_A,srht_paired,424,46.568626403808594,44.57146453857422
letter_A,srht_paired,432,38.647056579589844,44.486331939697266
letter_A,srht_paired,440,34.01960754394531,44.646507263183594
letter_A,srht_paired,448,39.31372833251953,44.54328155517578
letter_A,srht_paired,456,40.61176681518555,44.601810455322266
letter_A,srht_paired,464,35.07843017578125,44.641510009765625
letter_A,srht_paired,472,45.490196228027344,44.657867431640625
letter_A,srht_paired,480,38.780391693115234,44.5227165222168
letter_A,srht_paired,488,42.584312438964844,44.76506423950195
letter_A,srht_paired,496,45.16470718383789,44.69804382324219
letter_A,srht_paired,504,46.227455139160156,44.63102340698242
letter_A,srht_paired,512,37.443138122558594,44.61725997924805
letter_A,srht_paired,520,53.19607925415039,44.712337493896484
letter_A,srht_paired,528,48.83921813964844,44.539730072021484
letter_A,srht_paired,536,44.48235321044922,44.62871551513672
letter_A,srht_paired,544,43.58823776245117,44.512386322021484
letter_A,srht_paired,552,49.76862716674805,44.60753631591797
letter_A,srht_paired,560,38.54901885986328,44.57405090332031
letter_A,srht_paired,568,44.333335876464844,44.60578536987305
letter_A,srht_paired,576,36.772544860839844,44.56312942504883
letter_A,srht_paired,584,42.95686340332031,44.65525817871094
letter_A,srht_paired,592,40.7803955078125,44.63209533691406
letter_A,srht_paired,600,42.8431396484375,44.59318161010742
letter_A,srht_paired,608,40.070587158203125,44.65315628051758
letter_A,srht_paired,616,46.05882263183594,44.74751663208008
letter_A,srht_paired,624,44.552940368652344,44.66244125366211
letter_A,srht_paired,632,42.023529052734375,44.829200744628906
letter_A,srht_paired,640,45.92156982421875,44.5389404296875
letter_A,srht_paired,648,52.05490493774414,44.52385711669922
letter_A,srht_paired,656,46.52549362182617,44.659061431884766
letter_A,srht_paired,664,57.364707946777344,44.604766845703125
letter_A,srht_paired,672,38.49803924560547,44.62998580932617
letter_A,srht_paired,680,37.51764678955078,44.60862731933594
letter_A,srht_paired,688,46.305885314941406,44.55668258666992
letter_A,srht_paired,696,42.77647399902344,44.60712432861328
letter_A,srht_paired,704,44.415687561035156,44.58715057373047
letter_A,srht_paired,712,43.02745056152344,44.71354675292969
letter_A,srht_paired,720,39.650978088378906,44.70582580566406
letter_A,srht_paired,728,42.929412841796875,44.53622817993164
letter_A,srht_paired,736,41.63137435913086,44.68059539794922
letter_A,srht_paired,744,49.84706115722656,44.6374626159668
letter_A,srht_paired,752,49.34510040283203,44.692543029785156
letter_A,srht_paired,760,38.32156753540039,44.65774154663086
letter_A,srht_paired,768,47.70588302612305,44.650203704833984
