object,family,K_eff,basis,requested_basis,rho,s,seed,W,num_frames,carrier_mean,carrier_cv,gain_rel_err,theory_variance_cv2_over_w
natural_patch,procedural_natural,864.2560692486833,random_uniform,random_uniform,0.001,0.1,4,512,2048,209.14566040039062,0.02003413625061512,0.03734446240510638,7.839191705238493e-07
natural_patch,procedural_natural,864.2560692486833,random_uniform,random_uniform,0.001,0.1,4,1024,2048,209.14566040039062,0.02003413625061512,0.05807899999506035,3.9195958526192466e-07
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,0,4,2048,9.429085731506348,0.1623511016368866,0.0709145588461599,0.0065894700506776704
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,0,8,2048,9.429085731506348,0.1623511016368866,0.0535052245470398,0.0032947350253388352
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,0,16,2048,9.429085731506348,0.1623511016368866,0.04081599802564543,0.0016473675126694176
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,0,32,2048,9.429085731506348,0.1623511016368866,0.030880318516077764,0.0008236837563347088
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,0,64,2048,9.429085731506348,0.1623511016368866,0.02445714788925496,0.0004118418781673544
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,0,128,2048,9.429085731506348,0.1623511016368866,0.02176343435802878,0.0002059209390836772
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,0,256,2048,9.429085731506348,0.1623511016368866,0.026713064748484734,0.0001029604695418386
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,0,512,2048,9.429085731506348,0.1623511016368866,0.03832270485608046,5.14802347709193e-05
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,0,1024,2048,9.429085731506348,0.1623511016368866,0.042778430682871633,2.574011738545965e-05
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,1,4,2048,9.429085731506348,0.1623511016368866,0.07087323757235302,0.0065894700506776704
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,1,8,2048,9.429085731506348,0.1623511016368866,0.053542028853163066,0.0032947350253388352
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,1,16,2048,9.429085731506348,0.1623511016368866,0.04061809504938539,0.0016473675126694176
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,1,32,2048,9.429085731506348,0.1623511016368866,0.030891268507470444,0.0008236837563347088
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,1,64,2048,9.429085731506348,0.1623511016368866,0.025373555095577996,0.0004118418781673544
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,1,128,2048,9.429085731506348,0.1623511016368866,0.023419770334338116,0.0002059209390836772
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,1,256,2048,9.429085731506348,0.1623511016368866,0.025818372542121094,0.0001029604695418386
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,1,512,2048,9.429085731506348,0.1623511016368866,0.03223172899756725,5.14802347709193e-05
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,1,1024,2048,9.429085731506348,0.1623511016368866,0.0451685150767353,2.574011738545965e-05
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,2,4,2048,9.429085731506348,0.1623511016368866,0.07039628324712634,0.0065894700506776704
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,2,8,2048,9.429085731506348,0.1623511016368866,0.052870919292557744,0.0032947350253388352
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,2,16,2048,9.429085731506348,0.1623511016368866,0.03996744654729192,0.0016473675126694176
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,2,32,2048,9.429085731506348,0.1623511016368866,0.03059648113257129,0.0008236837563347088
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,2,64,2048,9.429085731506348,0.1623511016368866,0.025053380983357517,0.0004118418781673544
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,2,128,2048,9.429085731506348,0.1623511016368866,0.022346735620703176,0.0002059209390836772
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,2,256,2048,9.429085731506348,0.1623511016368866,0.02256266495708441,0.0001029604695418386
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,2,512,2048,9.429085731506348,0.1623511016368866,0.025592855005699976,5.14802347709193e-05
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,2,1024,2048,9.429085731506348,0.1623511016368866,0.03281846591848958,2.574011738545965e-05
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,3,4,2048,9.429085731506348,0.1623511016368866,0.07041600742878396,0.0065894700506776704
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,3,8,2048,9.429085731506348,0.1623511016368866,0.052951416525280876,0.0032947350253388352
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,3,16,2048,9.429085731506348,0.1623511016368866,0.040241536047637236,0.0016473675126694176
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,3,32,2048,9.429085731506348,0.1623511016368866,0.030592439795712054,0.0008236837563347088
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,3,64,2048,9.429085731506348,0.1623511016368866,0.024835099763684428,0.0004118418781673544
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,3,128,2048,9.429085731506348,0.1623511016368866,0.02121424653652823,0.0002059209390836772
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,3,256,2048,9.429085731506348,0.1623511016368866,0.02615752233400886,0.0001029604695418386
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,3,512,2048,9.429085731506348,0.1623511016368866,0.03257083496666535,5.14802347709193e-05
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,3,1024,2048,9.429085731506348,0.1623511016368866,0.039672767039307166,2.574011738545965e-05
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,4,4,2048,9.429085731506348,0.1623511016368866,0.06987518481469235,0.0065894700506776704
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,4,8,2048,9.429085731506348,0.1623511016368866,0.0526304118167102,0.0032947350253388352
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,4,16,2048,9.429085731506348,0.1623511016368866,0.039988899392753366,0.0016473675126694176
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,4,32,2048,9.429085731506348,0.1623511016368866,0.03053814226289438,0.0008236837563347088
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,4,64,2048,9.429085731506348,0.1623511016368866,0.025051954763599997,0.0004118418781673544
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,4,128,2048,9.429085731506348,0.1623511016368866,0.023667793885287385,0.0002059209390836772
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,4,256,2048,9.429085731506348,0.1623511016368866,0.027236991679114343,0.0001029604695418386
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,4,512,2048,9.429085731506348,0.1623511016368866,0.03739251138677116,5.14802347709193e-05
digit_0,synthetic_digit,37.05977431431953,random_binary,random_binary,0.001,0.1,4,1024,2048,9.429085731506348,0.1623511016368866,0.05726229355701908,2.574011738545965e-05
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,0,4,2048,67.66554260253906,0.08538928627967834,0.0392099200569914,0.001822832552838216
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,0,8,2048,67.66554260253906,0.08538928627967834,0.029121602051729586,0.000911416276419108
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,0,16,2048,67.66554260253906,0.08538928627967834,0.02122344322821735,0.000455708138209554
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,0,32,2048,67.66554260253906,0.08538928627967834,0.016654090780488347,0.000227854069104777
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,0,64,2048,67.66554260253906,0.08538928627967834,0.01567150862934745,0.0001139270345523885
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,0,128,2048,67.66554260253906,0.08538928627967834,0.016993192912291767,5.696351727619425e-05
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,0,256,2048,67.66554260253906,0.08538928627967834,0.022873244291979962,2.8481758638097127e-05
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,0,512,2048,67.66554260253906,0.08538928627967834,0.034874589289211264,1.4240879319048563e-05
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,0,1024,2048,67.66554260253906,0.08538928627967834,0.04670123844445462,7.120439659524282e-06
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,1,4,2048,67.66554260253906,0.08538928627967834,0.03939342207202648,0.001822832552838216
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,1,8,2048,67.66554260253906,0.08538928627967834,0.029272220381068706,0.000911416276419108
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,1,16,2048,67.66554260253906,0.08538928627967834,0.021409173965495763,0.000455708138209554
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,1,32,2048,67.66554260253906,0.08538928627967834,0.016983346391974873,0.000227854069104777
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,1,64,2048,67.66554260253906,0.08538928627967834,0.01659903769161784,0.0001139270345523885
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,1,128,2048,67.66554260253906,0.08538928627967834,0.018260151873692208,5.696351727619425e-05
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,1,256,2048,67.66554260253906,0.08538928627967834,0.02259359528440327,2.8481758638097127e-05
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,1,512,2048,67.66554260253906,0.08538928627967834,0.030170522146947713,1.4240879319048563e-05
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,1,1024,2048,67.66554260253906,0.08538928627967834,0.03490541784664977,7.120439659524282e-06
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,2,4,2048,67.66554260253906,0.08538928627967834,0.039522248443858606,0.001822832552838216
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,2,8,2048,67.66554260253906,0.08538928627967834,0.029366973335982857,0.000911416276419108
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,2,16,2048,67.66554260253906,0.08538928627967834,0.02119949171578929,0.000455708138209554
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,2,32,2048,67.66554260253906,0.08538928627967834,0.017004045813345508,0.000227854069104777
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,2,64,2048,67.66554260253906,0.08538928627967834,0.015893203646859047,0.0001139270345523885
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,2,128,2048,67.66554260253906,0.08538928627967834,0.015772662330453248,5.696351727619425e-05
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,2,256,2048,67.66554260253906,0.08538928627967834,0.017257858354371262,2.8481758638097127e-05
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,2,512,2048,67.66554260253906,0.08538928627967834,0.02334150501952557,1.4240879319048563e-05
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,2,1024,2048,67.66554260253906,0.08538928627967834,0.02811958364250435,7.120439659524282e-06
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,3,4,2048,67.66554260253906,0.08538928627967834,0.039401809686185965,0.001822832552838216
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,3,8,2048,67.66554260253906,0.08538928627967834,0.029139626600681926,0.000911416276419108
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,3,16,2048,67.66554260253906,0.08538928627967834,0.02138196699912228,0.000455708138209554
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,3,32,2048,67.66554260253906,0.08538928627967834,0.017374703744923482,0.000227854069104777
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,3,64,2048,67.66554260253906,0.08538928627967834,0.015914667404556982,0.0001139270345523885
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,3,128,2048,67.66554260253906,0.08538928627967834,0.017270624399237985,5.696351727619425e-05
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,3,256,2048,67.66554260253906,0.08538928627967834,0.02167662060153068,2.8481758638097127e-05
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,3,512,2048,67.66554260253906,0.08538928627967834,0.029428264241413638,1.4240879319048563e-05
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,3,1024,2048,67.66554260253906,0.08538928627967834,0.04017787424215361,7.120439659524282e-06
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,4,4,2048,67.66554260253906,0.08538928627967834,0.03946154692725029,0.001822832552838216
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,4,8,2048,67.66554260253906,0.08538928627967834,0.02910617469388849,0.000911416276419108
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,4,16,2048,67.66554260253906,0.08538928627967834,0.021058476513026194,0.000455708138209554
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,4,32,2048,67.66554260253906,0.08538928627967834,0.016879016161432045,0.000227854069104777
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,4,64,2048,67.66554260253906,0.08538928627967834,0.015399398537553727,0.0001139270345523885
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,4,128,2048,67.66554260253906,0.08538928627967834,0.017487071044180364,5.696351727619425e-05
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,4,256,2048,67.66554260253906,0.08538928627967834,0.024983201425360865,2.8481758638097127e-05
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,4,512,2048,67.66554260253906,0.08538928627967834,0.041804142997271476,1.4240879319048563e-05
digit_1,synthetic_digit,139.48966292397157,random_binary,random_binary,0.001,0.1,4,1024,2048,67.66554260253906,0.08538928627967834,0.06304525149856698,7.120439659524282e-06
digit_2,synthetic_digit,210.00167616690024,random_binary,random_binary,0.001,0.1,0,4,2048,103.19918823242188,0.06886348128318787,0.03059463663640629,0.0011855447636099914
digit_2,synthetic_digit,210.00167616690024,random_binary,random_binary,0.001,0.1,0,8,2048,103.19918823242188,0.06886348128318787,0.023159321871530098,0.0005927723818049957
digit_2,synthetic_digit,210.00167616690024,random_binary,random_binary,0.001,0.1,0,16,2048,103.19918823242188,0.06886348128318787,0.01799598772522574,0.00029638619090249785
