experiment,basis,correction,channel,rho,sigma_a,seed,object,num_frames,num_pixels,mse,rel_mse,psnr,recon_scale,gain_rel_mse,gain_corr,gain_scale
oracle_agc,dct_paired,oracle,ou,0.001,0.1,2,0,2048,1024,3.384452074578834e-11,4.0031040737255395e-10,104.70511631335765,0.9999999133705583,0.0,0.9999998807907104,1.0
oracle_agc,dct_paired,none,ou,0.001,0.1,2,0,2048,1024,0.00028308467801235087,0.0033483039581866246,35.48083636232798,1.0114798735747068,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,2,0,2048,1024,0.004272826739451498,0.05053866844650244,23.69284717205204,1.1610928737043333,0.0032717857975512743,0.7508512139320374,0.9970489740371704
oracle_agc,dct_paired,oracle,ou,0.001,0.1,2,1,2048,1024,7.399636155918618e-11,9.277994511830207e-10,101.30789634236808,1.0000010434076878,0.0,0.9999998807907104,1.0
oracle_agc,dct_paired,none,ou,0.001,0.1,2,1,2048,1024,0.0002826494269502744,0.003543984834874684,35.48751890701248,1.0114707849591884,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,2,1,2048,1024,0.0032930289948089114,0.04128946923518282,24.82404445349411,1.1063226828753796,0.0032484468538314104,0.7538636326789856,0.9970443248748779
oracle_agc,dct_paired,oracle,ou,0.001,0.1,2,2,2048,1024,5.794433289304416e-11,8.199969097476717e-10,102.36989032757002,0.9999999411223658,0.0,0.9999998807907104,1.0
oracle_agc,dct_paired,none,ou,0.001,0.1,2,2,2048,1024,0.0003015408340814418,0.004267243054914866,35.20653868215583,1.0068254477931056,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,2,2,2048,1024,0.0034372515991971716,0.04864212855068127,24.63788677305954,1.146275675151065,0.0032698456197977066,0.7461105585098267,0.9971241354942322
oracle_agc,dct_paired,oracle,ou,0.001,0.1,2,3,2048,1024,9.775537175078061e-11,1.0368834225141919e-09,100.09859368380967,0.999999399739158,0.0,0.9999998807907104,1.0
oracle_agc,dct_paired,none,ou,0.001,0.1,2,3,2048,1024,0.0003918857111519039,0.004156700446595656,34.068405713803116,1.0126493629029267,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,2,3,2048,1024,0.0037426561110433295,0.03969805452334413,24.268200756206646,1.0952426705074831,0.0032312243711203337,0.7535179853439331,0.9970802664756775
oracle_agc,dct_paired,oracle,ou,0.001,0.1,2,4,2048,1024,2.4033156986226564e-11,6.790080386352804e-10,106.19189176693286,1.0000000272687615,0.0,0.9999998807907104,1.0
oracle_agc,dct_paired,none,ou,0.001,0.1,2,4,2048,1024,0.00012440207163950283,0.003514727870105219,39.05172387377409,1.0111142831082227,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,2,4,2048,1024,0.0015047783885932336,0.04251445712292477,28.22527454686613,1.113272703830446,0.0032876282930374146,0.741646945476532,0.9971603155136108
oracle_agc,dct_paired,oracle,ou,0.001,0.1,2,5,2048,1024,1.3132931919020638e-10,1.136810858317065e-09,98.81638307108699,1.0000012323325178,0.0,0.9999998807907104,1.0
oracle_agc,dct_paired,none,ou,0.001,0.1,2,5,2048,1024,0.00046960828859812445,0.004065016135969226,33.28264246384248,1.0074031120939733,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,2,5,2048,1024,0.005912847286657784,0.051182698886209015,22.282033375438168,1.1569850032694509,0.0032574583310633898,0.7497878074645996,0.9970906376838684
oracle_agc,dct_paired,oracle,ou,0.001,0.1,2,6,2048,1024,1.465652393430919e-10,1.1010440048755851e-09,98.33969018450222,1.0000001611528444,0.0,0.9999998807907104,1.0
oracle_agc,dct_paired,none,ou,0.001,0.1,2,6,2048,1024,0.0005685758463732286,0.004271319923961301,32.45211593484179,1.0094476869872262,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,2,6,2048,1024,0.0065086227721097975,0.04889481377267627,21.865108986438027,1.1310527098254757,0.0032354595605283976,0.7555229067802429,0.9970420002937317
oracle_agc,dct_paired,oracle,ou,0.001,0.1,2,7,2048,1024,1.0823314490645419e-10,8.43266796631146e-10,99.65639722171503,1.0000002613870078,0.0,0.9999998807907104,1.0
oracle_agc,dct_paired,none,ou,0.001,0.1,2,7,2048,1024,0.0006218615087138409,0.004845051512219907,32.06306323827288,1.0065731825216466,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,2,7,2048,1024,0.006861465935224119,0.05345909891457971,21.635830884383317,1.1819178531786998,0.0032422232907265425,0.7546849846839905,0.9970428347587585
oracle_agc,dct_paired,oracle,ou,0.001,0.1,2,8,2048,1024,1.5245138575623053e-10,1.3457009469001048e-09,98.16868623620353,0.9999991533799174,0.0,0.9999998807907104,1.0
oracle_agc,dct_paired,none,ou,0.001,0.1,2,8,2048,1024,0.00053245777855077,0.004700048695692579,32.737148240758934,1.007529402798329,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,2,8,2048,1024,0.0060100702445675825,0.053051385390376495,22.211204520155956,1.169843005718728,0.0032583964057266712,0.7470929622650146,0.9971299171447754
oracle_agc,dct_paired,oracle,ou,0.001,0.1,2,9,2048,1024,4.4864750519240725e-11,5.645591690951081e-10,103.48094742900592,1.0000006132128303,0.0,0.9999998807907104,1.0
oracle_agc,dct_paired,none,ou,0.001,0.1,2,9,2048,1024,0.00032947789972331604,0.004146011448859487,34.82173711115819,1.0103028734288688,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,2,9,2048,1024,0.003918646284033479,0.049310598286795376,24.068639362731897,1.1674296561631108,0.003265348030254245,0.7482126951217651,0.997100293636322
oracle_agc,dct_paired,oracle,ou,0.001,0.1,3,0,2048,1024,3.3866095169289184e-11,4.0056558800652775e-10,104.70234875519351,0.9999998714795775,0.0,1.0,1.0
oracle_agc,dct_paired,none,ou,0.001,0.1,3,0,2048,1024,0.0003014043493454665,0.003564987632018922,35.20850484990507,0.9750855224764545,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,3,0,2048,1024,0.004229341155891395,0.050024324284251465,23.737272814775356,1.1636771379487751,0.0034604419488459826,0.7892996668815613,0.9968204498291016
oracle_agc,dct_paired,oracle,ou,0.001,0.1,3,1,2048,1024,7.39068094471407e-11,9.266766067801696e-10,101.31315545785455,1.0000010467054672,0.0,1.0,1.0
oracle_agc,dct_paired,none,ou,0.001,0.1,3,1,2048,1024,0.0003272840993145225,0.004103634304803821,34.850750938295086,0.9671603030798009,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,3,1,2048,1024,0.0033709157300650726,0.04226604793043804,24.722521043242324,1.1026078625829565,0.0034405160695314407,0.789787232875824,0.9968488216400146
oracle_agc,dct_paired,oracle,ou,0.001,0.1,3,2,2048,1024,5.782282085887009e-11,8.182773370553118e-10,102.37900725298387,0.9999999336172629,0.0,1.0,1.0
oracle_agc,dct_paired,none,ou,0.001,0.1,3,2,2048,1024,0.00028171352159449525,0.003986657635148141,35.50192307387873,0.9745009521362733,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,3,2,2048,1024,0.003360831985421597,0.04756067944234916,24.73553198220243,1.1513984593699167,0.0034400462172925472,0.7917394638061523,0.996806800365448
oracle_agc,dct_paired,oracle,ou,0.001,0.1,3,3,2048,1024,9.771086757740004e-11,1.0364113703007478e-09,100.10057130586054,0.9999993823178944,0.0,1.0,1.0
oracle_agc,dct_paired,none,ou,0.001,0.1,3,3,2048,1024,0.0003878294165168256,0.004113675653291524,34.11359253157212,0.9719825213926129,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,3,3,2048,1024,0.0037091540296095215,0.03934270062067577,24.307251314002947,1.0996185078260408,0.003420337103307247,0.7910288572311401,0.9968609809875488
oracle_agc,dct_paired,oracle,ou,0.001,0.1,3,4,2048,1024,2.4023990346484278e-11,6.787490538470624e-10,106.19354855320792,0.999999997111706,0.0,1.0,1.0
oracle_agc,dct_paired,none,ou,0.001,0.1,3,4,2048,1024,0.0001392815981645919,0.003935118671339222,38.56106258619032,0.9713787417755396,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,3,4,2048,1024,0.001506398471016461,0.042560229261360584,28.22060133796922,1.1138328310298435,0.0034409337677061558,0.793086051940918,0.9967754483222961
oracle_agc,dct_paired,oracle,ou,0.001,0.1,3,5,2048,1024,1.3141926488502038e-10,1.1375894448745369e-09,98.81340966435353,1.0000012214589764,0.0,1.0,1.0
oracle_agc,dct_paired,none,ou,0.001,0.1,3,5,2048,1024,0.0004736042857647786,0.004099606225957261,33.245843762269175,0.9752775762164066,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,3,5,2048,1024,0.005657891876420802,0.04897575773604354,22.473453562644096,1.1667619173355257,0.003439874853938818,0.7906783819198608,0.9968305230140686
oracle_agc,dct_paired,oracle,ou,0.001,0.1,3,6,2048,1024,1.4674511654044355e-10,1.102395298747485e-09,98.33436342515286,1.000000151323586,0.0,1.0,1.0
oracle_agc,dct_paired,none,ou,0.001,0.1,3,6,2048,1024,0.0005671775669373728,0.004260815610681493,32.462809547431455,0.9745174462860117,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,3,6,2048,1024,0.006238465402933151,0.046865306960296296,22.04922229068106,1.1413657036010723,0.0034315241500735283,0.7895561456680298,0.9968714118003845
oracle_agc,dct_paired,oracle,ou,0.001,0.1,3,7,2048,1024,1.0817928727078335e-10,8.428471806628072e-10,99.65855884193508,1.000000340172644,0.0,1.0,1.0
oracle_agc,dct_paired,none,ou,0.001,0.1,3,7,2048,1024,0.0006789260201463388,0.005289652912267872,31.68177546474491,0.9723366867561558,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,3,7,2048,1024,0.006998099358845578,0.054523638151147184,21.5501989570678,1.1768399348496617,0.003436280181631446,0.7894595861434937,0.9968641996383667
oracle_agc,dct_paired,oracle,ou,0.001,0.1,3,8,2048,1024,1.525265658711915e-10,1.346364567971105e-09,98.16654507750246,0.9999991685476377,0.0,1.0,1.0
oracle_agc,dct_paired,none,ou,0.001,0.1,3,8,2048,1024,0.0005078905220197607,0.004483191497494459,32.94229891666233,0.979713253160927,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,3,8,2048,1024,0.0058320761155195655,0.05148021654324264,22.341768165943307,1.1808172900826124,0.003429063130170107,0.7918938994407654,0.9968248009681702
oracle_agc,dct_paired,oracle,ou,0.001,0.1,3,9,2048,1024,4.4824929702389446e-11,5.640580806679117e-10,103.48480382856428,1.0000005640913145,0.0,1.0,1.0
oracle_agc,dct_paired,none,ou,0.001,0.1,3,9,2048,1024,0.00033032774070012,0.004156705490622221,34.81054953020375,0.9734088696122908,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,3,9,2048,1024,0.0038949022590628324,0.049011813453418165,24.09503436292386,1.1683360917035575,0.003442831104621291,0.791067898273468,0.9968161582946777
oracle_agc,dct_paired,oracle,ou,0.001,0.1,4,0,2048,1024,3.378628963833483e-11,3.996216542795035e-10,104.71259499200956,0.9999998829242074,1.4190517454138428e-14,1.0,1.0000001192092896
oracle_agc,dct_paired,none,ou,0.001,0.1,4,0,2048,1024,0.0002509479266962039,0.0029681929172407084,36.00416388059699,0.9582462797080248,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,4,0,2048,1024,0.004338642861130943,0.051317136508705945,23.626460976983203,1.1570548270892627,0.003781875129789114,0.5866522789001465,0.9959710836410522
oracle_agc,dct_paired,oracle,ou,0.001,0.1,4,1,2048,1024,7.391493140718528e-11,9.267784435450201e-10,101.31267821784739,1.0000010505078938,1.4190517454138428e-14,1.0,1.0000001192092896
oracle_agc,dct_paired,none,ou,0.001,0.1,4,1,2048,1024,0.00023834687982527103,0.0029884996996263655,36.22790529004558,0.9583991392539167,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,4,1,2048,1024,0.0034075990712197466,0.042726000056106314,24.675515087996473,1.0974309831066127,0.0037565084639936686,0.5894469618797302,0.9959903359413147
oracle_agc,dct_paired,oracle,ou,0.001,0.1,4,2,2048,1024,5.792545884438204e-11,8.197298144028012e-10,102.37130517351643,0.999999934787416,1.4190517454138428e-14,1.0,1.0000001192092896
oracle_agc,dct_paired,none,ou,0.001,0.1,4,2,2048,1024,0.00022628591298927452,0.003202276048516043,36.45342481402984,0.9535496849784131,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,4,2,2048,1024,0.0035416845060528184,0.05012000665578716,24.507901284601495,1.1389054530623275,0.0037675308994948864,0.584825336933136,0.9959957003593445
oracle_agc,dct_paired,oracle,ou,0.001,0.1,4,3,2048,1024,9.764265804902823e-11,1.035687877279755e-09,100.10360406637959,0.9999993619110313,1.4190517454138428e-14,1.0,1.0000001192092896
oracle_agc,dct_paired,none,ou,0.001,0.1,4,3,2048,1024,0.00030854186903725065,0.0032726789681889307,35.10685894003389,0.9605224997538174,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,4,3,2048,1024,0.0038245577576825726,0.040566778749500716,24.174187760664573,1.0882415883010454,0.003735641483217478,0.5894010066986084,0.9960156679153442
oracle_agc,dct_paired,oracle,ou,0.001,0.1,4,4,2048,1024,2.402044984733734e-11,6.786490242345179e-10,106.19418863528162,1.0000000260030606,1.4190517454138428e-14,1.0,1.0000001192092896
oracle_agc,dct_paired,none,ou,0.001,0.1,4,4,2048,1024,0.00010747621899384026,0.003036522280479701,39.68687620420808,0.9621303847706102,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,4,4,2048,1024,0.0015291115309782463,0.04320194063972407,28.155608366793075,1.1089864557060878,0.003777378937229514,0.5828395485877991,0.9959917664527893
oracle_agc,dct_paired,oracle,ou,0.001,0.1,4,5,2048,1024,1.3151327118917988e-10,1.138403180816958e-09,98.81030419695801,1.0000012177667155,1.4190517454138428e-14,1.0,1.0000001192092896
oracle_agc,dct_paired,none,ou,0.001,0.1,4,5,2048,1024,0.0003904856357860103,0.003380115830307927,34.083949372376686,0.9534417369462075,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,4,5,2048,1024,0.005923662213086931,0.05127631488812209,22.274097143599715,1.1567743795170724,0.003761128755286336,0.5866157412528992,0.9959961771965027
oracle_agc,dct_paired,oracle,ou,0.001,0.1,4,6,2048,1024,1.465242507564534e-10,1.1007360857687838e-09,98.34090490681166,1.0000001769690285,1.4190517454138428e-14,1.0,1.0000001192092896
oracle_agc,dct_paired,none,ou,0.001,0.1,4,6,2048,1024,0.00046376930971228517,0.0034839803789265106,33.33697994515644,0.9539736932676878,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,4,6,2048,1024,0.006557802371346985,0.049264266332812535,21.832416755481336,1.12868292868478,0.003743259934708476,0.5899332165718079,0.9960043430328369
oracle_agc,dct_paired,oracle,ou,0.001,0.1,4,7,2048,1024,1.0809243529320249e-10,8.421704989588893e-10,99.6620469851085,1.0000003102472488,1.4190517454138428e-14,1.0,1.0000001192092896
oracle_agc,dct_paired,none,ou,0.001,0.1,4,7,2048,1024,0.0005148148200623642,0.004011028641433681,32.88348959478093,0.9561861294037081,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,4,7,2048,1024,0.006930287334697778,0.053995300658731045,21.592487588533057,1.1779326926359155,0.003752867691218853,0.5877726078033447,0.9960017204284668
oracle_agc,dct_paired,oracle,ou,0.001,0.1,4,8,2048,1024,1.5241951347782434e-10,1.3454196076717447e-09,98.16959428972537,0.9999991584714324,1.4190517454138428e-14,1.0,1.0000001192092896
oracle_agc,dct_paired,none,ou,0.001,0.1,4,8,2048,1024,0.00040794095306892323,0.003600928414661823,33.89402693802615,0.952148976722271,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,4,8,2048,1024,0.006061496327107282,0.05350532765942018,22.17420153657247,1.1682865064378927,0.0037560071796178818,0.5848676562309265,0.9960095882415771
oracle_agc,dct_paired,oracle,ou,0.001,0.1,4,9,2048,1024,4.488623778828334e-11,5.648295558601392e-10,103.4788679415862,1.000000605573558,1.4190517454138428e-14,1.0,1.0000001192092896
oracle_agc,dct_paired,none,ou,0.001,0.1,4,9,2048,1024,0.0002750789037736869,0.0034614773414033484,35.60542715048305,0.9581920464355644,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,4,9,2048,1024,0.003944261078844262,0.04963292410177379,24.040343459243548,1.1639413023114358,0.003769052680581808,0.5851391553878784,0.9959926009178162
oracle_agc,dct_paired,oracle,ou,0.003,0.1,0,0,2048,1024,3.3821315713410045e-11,4.000359400212736e-10,104.7080950152955,0.9999998643922461,1.4088116253013067e-14,1.0000001192092896,0.9999998807907104
oracle_agc,dct_paired,none,ou,0.003,0.1,0,0,2048,1024,0.0010999269387531737,0.013009851852817925,29.58636161341893,1.0944274523095843,,,
oracle_agc,dct_paired,agc,ou,0.003,0.1,0,0,2048,1024,0.004914536010396921,0.05812875670913129,23.08517478368232,1.1537415277209144,0.0031327742617577314,0.8178105354309082,0.9984654784202576
oracle_agc,dct_paired,oracle,ou,0.003,0.1,0,1,2048,1024,7.398886567940863e-11,9.277054644923618e-10,101.30833630780086,1.0000010941136948,1.4088116253013067e-14,1.0000001192092896,0.9999998807907104
oracle_agc,dct_paired,none,ou,0.003,0.1,0,1,2048,1024,0.0011145811805800291,0.013975116963202854,29.528882941698654,1.0838665393700186,,,
oracle_agc,dct_paired,agc,ou,0.003,0.1,0,1,2048,1024,0.003812103305020554,0.047797854917799934,24.188353388331674,1.099962083869219,0.003118302673101425,0.8185118436813354,0.9984793663024902
oracle_agc,dct_paired,oracle,ou,0.003,0.1,0,2,2048,1024,5.7911509569650403e-11,8.195324117992665e-10,102.3723511423733,0.9999999421872048,1.4088116253013067e-14,1.0000001192092896,0.9999998807907104
oracle_agc,dct_paired,none,ou,0.003,0.1,0,2,2048,1024,0.0010512647159071032,0.014876930587185519,29.782879117718966,1.0776181831887908,,,
oracle_agc,dct_paired,agc,ou,0.003,0.1,0,2,2048,1024,0.0039347086336378985,0.05568187188031074,24.050874217517464,1.1439110868357407,0.003115500556305051,0.8188995122909546,0.9984700679779053
oracle_agc,dct_paired,oracle,ou,0.003,0.1,0,3,2048,1024,9.774990478315238e-11,1.0368254348250898e-09,100.09883656972214,0.9999994308912349,1.4088116253013067e-14,1.0000001192092896,0.9999998807907104
oracle_agc,dct_paired,none,ou,0.003,0.1,0,3,2048,1024,0.0013102062999018548,0.013897253604695566,28.82660316668669,1.0879631501097562,,,
oracle_agc,dct_paired,agc,ou,0.003,0.1,0,3,2048,1024,0.0042811927844771495,0.0454102700169649,23.684352152048174,1.0931453517488026,0.003102068556472659,0.8193665146827698,0.9984921216964722
oracle_agc,dct_paired,oracle,ou,0.003,0.1,0,4,2048,1024,2.401234432924358e-11,6.784200192833116e-10,106.19565437629247,1.0000000312029678,1.4088116253013067e-14,1.0000001192092896,0.9999998807907104
oracle_agc,dct_paired,none,ou,0.003,0.1,0,4,2048,1024,0.000446741815461927,0.012621782650819147,33.499433952460045,1.0831798829543404,,,
oracle_agc,dct_paired,agc,ou,0.003,0.1,0,4,2048,1024,0.0016771417253112436,0.047384233127159336,27.754302361894357,1.1112558828324701,0.0031219786033034325,0.818159818649292,0.9984843134880066
oracle_agc,dct_paired,oracle,ou,0.003,0.1,0,5,2048,1024,1.3144550207173119e-10,1.137816558811687e-09,98.81254270408503,1.0000012227944257,1.4088116253013067e-14,1.0000001192092896,0.9999998807907104
oracle_agc,dct_paired,none,ou,0.003,0.1,0,5,2048,1024,0.001807558537807522,0.01564656076414462,27.42907629173056,1.0915004079338626,,,
oracle_agc,dct_paired,agc,ou,0.003,0.1,0,5,2048,1024,0.006787239505891976,0.05875159953522351,21.6830682529623,1.154615178932608,0.003115001367405057,0.818924605846405,0.998470664024353
oracle_agc,dct_paired,oracle,ou,0.003,0.1,0,6,2048,1024,1.4661434408219505e-10,1.1014128950629367e-09,98.33823538214675,1.0000001905629652,1.4088116253013067e-14,1.0000001192092896,0.9999998807907104
oracle_agc,dct_paired,none,ou,0.003,0.1,0,6,2048,1024,0.0020527708751297354,0.015421058059707891,26.876595227287787,1.0980551976744093,,,
oracle_agc,dct_paired,agc,ou,0.003,0.1,0,6,2048,1024,0.007389538234264246,0.055512526763523154,21.31382699436933,1.1295316645894016,0.003111183177679777,0.8191071152687073,0.9984744191169739
oracle_agc,dct_paired,oracle,ou,0.003,0.1,0,7,2048,1024,1.0825095253051179e-10,8.434055395098422e-10,99.65568273478753,1.000000277373715,1.4088116253013067e-14,1.0000001192092896,0.9999998807907104
oracle_agc,dct_paired,none,ou,0.003,0.1,0,7,2048,1024,0.002242497566635093,0.01747176191825457,26.492680195425212,1.0796249255395667,,,
oracle_agc,dct_paired,agc,ou,0.003,0.1,0,7,2048,1024,0.008180637817509964,0.06373703963544226,20.872128344917158,1.1713380367820763,0.0031127186957746744,0.81938636302948,0.998455822467804
oracle_agc,dct_paired,oracle,ou,0.003,0.1,0,8,2048,1024,1.5268184642935123e-10,1.3477352422559873e-09,98.16212596632097,0.9999991761156706,1.4088116253013067e-14,1.0000001192092896,0.9999998807907104
oracle_agc,dct_paired,none,ou,0.003,0.1,0,8,2048,1024,0.0018717010471961618,0.01652165940658138,27.277635166669178,1.0937954495274207,,,
