object,source_config,step,postprocess_method,target_free_threshold,threshold,cnr,psnr,ssim,foreground_fraction,target_foreground_fraction,iou,false_positive_pixels,false_negative_pixels,proxy_mean,proxy_std,proxy_min,proxy_max,proxy_range,proxy_tv_l1,proxy_roughness_l2,proxy_otsu_score,proxy_otsu_threshold,proxy_otsu_fg_fraction,proxy_hist_entropy,loss,proxy_data_loss,proxy_aug_loss,proxy_denoiser_mse,proxy_net_delta_mse,proxy_dual_abs_mean
ring,nlm_allobjects/cfg0001,95,raw_otsu_binary,True,0.06724727153778076,5.453120708465576,14.50243854522705,0.8438140153884888,0.16009521484375,0.131103515625,0.7828849028400597,528,53,0.02239985764026642,0.05029281601309776,0.0,0.4849380850791931,0.4849380850791931,0.013886027038097382,0.0009809567127376795,0.0019834409467875957,0.032258063554763794,0.16705322265625,0.6851757168769836,0.03362135961651802,0.0003174900193698704,0.033303868025541306,0.006524521857500076,0.002780826296657324,0.33682382106781006
ring,nlm_allobjects/cfg0001,95,minmax_otsu_binary,True,0.138671875,5.453120708465576,14.50243854522705,0.8438140153884888,0.16009521484375,0.131103515625,0.7828849028400597,528,53,0.02239985764026642,0.05029281601309776,0.0,0.4849380850791931,0.4849380850791931,0.013886027038097382,0.0009809567127376795,0.0019834409467875957,0.032258063554763794,0.16705322265625,0.6851757168769836,0.03362135961651802,0.0003174900193698704,0.033303868025541306,0.006524521857500076,0.002780826296657324,0.33682382106781006
ring,nlm_allobjects/cfg0001,95,raw_mean_binary,True,0.02239985764026642,6.857319355010986,13.812727928161621,0.8059371709823608,0.17156982421875,0.131103515625,0.7585106382978724,672,9,0.02239985764026642,0.05029281601309776,0.0,0.4849380850791931,0.4849380850791931,0.013886027038097382,0.0009809567127376795,0.0019834409467875957,0.032258063554763794,0.16705322265625,0.6851757168769836,0.03362135961651802,0.0003174900193698704,0.033303868025541306,0.006524521857500076,0.002780826296657324,0.33682382106781006
ring,nlm_allobjects/cfg0001,95,raw_mean_plus_std_binary,True,0.07269267737865448,5.280923366546631,14.677857398986816,0.8417785167694092,0.1572265625,0.131103515625,0.7887163953048087,493,65,0.02239985764026642,0.05029281601309776,0.0,0.4849380850791931,0.4849380850791931,0.013886027038097382,0.0009809567127376795,0.0019834409467875957,0.032258063554763794,0.16705322265625,0.6851757168769836,0.03362135961651802,0.0003174900193698704,0.033303868025541306,0.006524521857500076,0.002780826296657324,0.33682382106781006
ring,nlm_allobjects/cfg0001,96,continuous,True,,2.675078868865967,9.216104507446289,0.7372320890426636,0.0,0.131103515625,0.0,0,2148,0.006907942704856396,0.01852964609861374,0.0,0.43237125873565674,0.43237125873565674,0.007100602611899376,0.0003688412834890187,0.0001643891300773248,0.0,0.1558837890625,0.43023261427879333,0.055831920355558395,0.0003183821099810302,0.05551353842020035,0.006538062356412411,0.002940224949270487,0.43725430965423584
ring,nlm_allobjects/cfg0001,96,raw_otsu_binary,True,0.02448977902531624,3.3319666385650635,14.075618743896484,0.7908748388290405,0.13299560546875,0.131103515625,0.7419484702093397,336,305,0.006907942704856396,0.01852964609861374,0.0,0.43237125873565674,0.43237125873565674,0.007100602611899376,0.0003688412834890187,0.0001643891300773248,0.0,0.1558837890625,0.43023261427879333,0.055831920355558395,0.0003183821099810302,0.05551353842020035,0.006538062356412411,0.002940224949270487,0.43725430965423584
ring,nlm_allobjects/cfg0001,96,minmax_otsu_binary,True,0.056640625,3.3319666385650635,14.075618743896484,0.7908748388290405,0.13299560546875,0.131103515625,0.7419484702093397,336,305,0.006907942704856396,0.01852964609861374,0.0,0.43237125873565674,0.43237125873565674,0.007100602611899376,0.0003688412834890187,0.0001643891300773248,0.0,0.1558837890625,0.43023261427879333,0.055831920355558395,0.0003183821099810302,0.05551353842020035,0.006538062356412411,0.002940224949270487,0.43725430965423584
ring,nlm_allobjects/cfg0001,96,raw_mean_binary,True,0.006907943170517683,4.10239839553833,13.995067596435547,0.8191991448402405,0.15313720703125,0.131103515625,0.7540489642184558,507,146,0.006907942704856396,0.01852964609861374,0.0,0.43237125873565674,0.43237125873565674,0.007100602611899376,0.0003688412834890187,0.0001643891300773248,0.0,0.1558837890625,0.43023261427879333,0.055831920355558395,0.0003183821099810302,0.05551353842020035,0.006538062356412411,0.002940224949270487,0.43725430965423584
ring,nlm_allobjects/cfg0001,96,raw_mean_plus_std_binary,True,0.02543758973479271,3.258502721786499,14.035157203674316,0.7915568947792053,0.13092041015625,0.131103515625,0.7380566801619434,322,325,0.006907942704856396,0.01852964609861374,0.0,0.43237125873565674,0.43237125873565674,0.007100602611899376,0.0003688412834890187,0.0001643891300773248,0.0,0.1558837890625,0.43023261427879333,0.055831920355558395,0.0003183821099810302,0.05551353842020035,0.006538062356412411,0.002940224949270487,0.43725430965423584
ring,nlm_allobjects/cfg0001,97,continuous,True,,0.39881426095962524,8.85817813873291,0.7646222114562988,0.0,0.131103515625,0.0,0,2148,0.000697482202667743,0.006788107566535473,0.0,0.3985002040863037,0.3985002040863037,0.0020285872742533684,0.00015535030979663134,2.1698187993024476e-05,0.09677419066429138,0.00042724609375,0.04119238257408142,0.07583490014076233,0.00031881273025646806,0.07551608979701996,0.006554795429110527,0.002893794095143676,0.5103825330734253
ring,nlm_allobjects/cfg0001,97,raw_otsu_binary,True,0.11908306181430817,0.08638684451580048,8.831951141357422,0.768194854259491,0.000244140625,0.131103515625,0.00186219739292365,0,2144,0.000697482202667743,0.006788107566535473,0.0,0.3985002040863037,0.3985002040863037,0.0020285872742533684,0.00015535030979663134,2.1698187993024476e-05,0.09677419066429138,0.00042724609375,0.04119238257408142,0.07583490014076233,0.00031881273025646806,0.07551608979701996,0.006554795429110527,0.002893794095143676,0.5103825330734253
ring,nlm_allobjects/cfg0001,97,minmax_otsu_binary,True,0.298828125,0.08638684451580048,8.831951141357422,0.768194854259491,0.000244140625,0.131103515625,0.00186219739292365,0,2144,0.000697482202667743,0.006788107566535473,0.0,0.3985002040863037,0.3985002040863037,0.0020285872742533684,0.00015535030979663134,2.1698187993024476e-05,0.09677419066429138,0.00042724609375,0.04119238257408142,0.07583490014076233,0.00031881273025646806,0.07551608979701996,0.006554795429110527,0.002893794095143676,0.5103825330734253
ring,nlm_allobjects/cfg0001,97,raw_mean_binary,True,0.000697482202667743,0.751891553401947,9.404932022094727,0.7280266880989075,0.03717041015625,0.131103515625,0.1893874029335634,170,1709,0.000697482202667743,0.006788107566535473,0.0,0.3985002040863037,0.3985002040863037,0.0020285872742533684,0.00015535030979663134,2.1698187993024476e-05,0.09677419066429138,0.00042724609375,0.04119238257408142,0.07583490014076233,0.00031881273025646806,0.07551608979701996,0.006554795429110527,0.002893794095143676,0.5103825330734253
ring,nlm_allobjects/cfg0001,97,raw_mean_plus_std_binary,True,0.007485589478164911,0.5737239122390747,9.181936264038086,0.7395612001419067,0.02294921875,0.131103515625,0.1212794313638383,103,1875,0.000697482202667743,0.006788107566535473,0.0,0.3985002040863037,0.3985002040863037,0.0020285872742533684,0.00015535030979663134,2.1698187993024476e-05,0.09677419066429138,0.00042724609375,0.04119238257408142,0.07583490014076233,0.00031881273025646806,0.07551608979701996,0.006554795429110527,0.002893794095143676,0.5103825330734253
ring,nlm_allobjects/cfg0001,98,continuous,True,,0.25412729382514954,8.842364311218262,0.766708493232727,0.0,0.131103515625,0.0,0,2148,0.0003641004441305995,0.0058730714954435825,0.0,0.3848780393600464,0.3848780393600464,0.0012047203490510583,0.00012737172073684633,2.2906080630491488e-05,0.09677419066429138,0.0003662109375,0.022759605199098587,0.08885771036148071,0.00031877821311354637,0.08853892982006073,0.006574202328920364,0.002655516844242811,0.5520839691162109
ring,nlm_allobjects/cfg0001,98,raw_otsu_binary,True,0.11050209403038025,0.09660595655441284,8.833977699279785,0.7682011127471924,0.00030517578125,0.131103515625,0.0023277467411545625,0,2143,0.0003641004441305995,0.0058730714954435825,0.0,0.3848780393600464,0.3848780393600464,0.0012047203490510583,0.00012737172073684633,2.2906080630491488e-05,0.09677419066429138,0.0003662109375,0.022759605199098587,0.08885771036148071,0.00031877821311354637,0.08853892982006073,0.006574202328920364,0.002655516844242811,0.5520839691162109
ring,nlm_allobjects/cfg0001,98,minmax_otsu_binary,True,0.287109375,0.09660595655441284,8.833977699279785,0.7682011127471924,0.00030517578125,0.131103515625,0.0023277467411545625,0,2143,0.0003641004441305995,0.0058730714954435825,0.0,0.3848780393600464,0.3848780393600464,0.0012047203490510583,0.00012737172073684633,2.2906080630491488e-05,0.09677419066429138,0.0003662109375,0.022759605199098587,0.08885771036148071,0.00031877821311354637,0.08853892982006073,0.006574202328920364,0.002655516844242811,0.5520839691162109
ring,nlm_allobjects/cfg0001,98,raw_mean_binary,True,0.00036410041502676904,0.45957377552986145,9.060689926147461,0.7464518547058105,0.01513671875,0.131103515625,0.08171557562076749,67,1967,0.0003641004441305995,0.0058730714954435825,0.0,0.3848780393600464,0.3848780393600464,0.0012047203490510583,0.00012737172073684633,2.2906080630491488e-05,0.09677419066429138,0.0003662109375,0.022759605199098587,0.08885771036148071,0.00031877821311354637,0.08853892982006073,0.006574202328920364,0.002655516844242811,0.5520839691162109
ring,nlm_allobjects/cfg0001,98,raw_mean_plus_std_binary,True,0.0062371729873120785,0.3810858726501465,8.986595153808594,0.7505295872688293,0.01092529296875,0.131103515625,0.058689717925386714,50,2019,0.0003641004441305995,0.0058730714954435825,0.0,0.3848780393600464,0.3848780393600464,0.0012047203490510583,0.00012737172073684633,2.2906080630491488e-05,0.09677419066429138,0.0003662109375,0.022759605199098587,0.08885771036148071,0.00031877821311354637,0.08853892982006073,0.006574202328920364,0.002655516844242811,0.5520839691162109
ring,nlm_allobjects/cfg0001,99,continuous,True,,0.835839569568634,8.907343864440918,0.7654514908790588,0.0,0.131103515625,0.0,0,2148,0.0014336451422423124,0.008456343784928322,0.0,0.3919485807418823,0.3919485807418823,0.003588302293792367,0.00020805875828955323,2.4945411496446468e-05,0.0,0.078857421875,0.07469740509986877,0.0918792188167572,0.0003182976506650448,0.09156092256307602,0.00659266859292984,0.0022695770021528006,0.560207724571228
ring,nlm_allobjects/cfg0001,99,raw_otsu_binary,True,0.020669162273406982,0.7293891906738281,9.453742027282715,0.7697322964668274,0.02294921875,0.131103515625,0.1519853947968964,43,1815,0.0014336451422423124,0.008456343784928322,0.0,0.3919485807418823,0.3919485807418823,0.003588302293792367,0.00020805875828955323,2.4945411496446468e-05,0.0,0.078857421875,0.07469740509986877,0.0918792188167572,0.0003182976506650448,0.09156092256307602,0.00659266859292984,0.0022695770021528006,0.560207724571228
ring,nlm_allobjects/cfg0001,99,minmax_otsu_binary,True,0.052734375,0.7293891906738281,9.453742027282715,0.7697322964668274,0.02294921875,0.131103515625,0.1519853947968964,43,1815,0.0014336451422423124,0.008456343784928322,0.0,0.3919485807418823,0.3919485807418823,0.003588302293792367,0.00020805875828955323,2.4945411496446468e-05,0.0,0.078857421875,0.07469740509986877,0.0918792188167572,0.0003182976506650448,0.09156092256307602,0.00659266859292984,0.0022695770021528006,0.560207724571228
ring,nlm_allobjects/cfg0001,99,raw_mean_binary,True,0.0014336451422423124,1.6105057001113892,11.241618156433105,0.7795507907867432,0.07281494140625,0.131103515625,0.46150481189851267,138,1093,0.0014336451422423124,0.008456343784928322,0.0,0.3919485807418823,0.3919485807418823,0.003588302293792367,0.00020805875828955323,2.4945411496446468e-05,0.0,0.078857421875,0.07469740509986877,0.0918792188167572,0.0003182976506650448,0.09156092256307602,0.00659266859292984,0.0022695770021528006,0.560207724571228
ring,nlm_allobjects/cfg0001,99,raw_mean_plus_std_binary,True,0.009889989160001278,1.146762728691101,10.235281944274902,0.7788469791412354,0.04638671875,0.131103515625,0.3040358744394619,82,1470,0.0014336451422423124,0.008456343784928322,0.0,0.3919485807418823,0.3919485807418823,0.003588302293792367,0.00020805875828955323,2.4945411496446468e-05,0.0,0.078857421875,0.07469740509986877,0.0918792188167572,0.0003182976506650448,0.09156092256307602,0.00659266859292984,0.0022695770021528006,0.560207724571228
ring,nlm_allobjects/cfg0001,100,continuous,True,,3.7984888553619385,9.461535453796387,0.7482473254203796,0.0,0.131103515625,0.0,0,2148,0.010351212695240974,0.026900766417384148,0.0,0.4190295338630676,0.4190295338630676,0.008197925984859467,0.0004732359666377306,0.0004392906266730279,0.032258063554763794,0.13311767578125,0.5330944657325745,0.08429595082998276,0.00031739944824948907,0.0839785486459732,0.006608893629163504,0.0017997496761381626,0.5346449613571167
ring,nlm_allobjects/cfg0001,100,raw_otsu_binary,True,0.038465604186058044,4.588106155395508,16.75343894958496,0.8691261410713196,0.1279296875,0.131103515625,0.8492374727668845,147,199,0.010351212695240974,0.026900766417384148,0.0,0.4190295338630676,0.4190295338630676,0.008197925984859467,0.0004732359666377306,0.0004392906266730279,0.032258063554763794,0.13311767578125,0.5330944657325745,0.08429595082998276,0.00031739944824948907,0.0839785486459732,0.006608893629163504,0.0017997496761381626,0.5346449613571167
ring,nlm_allobjects/cfg0001,100,minmax_otsu_binary,True,0.091796875,4.588106155395508,16.75343894958496,0.8691261410713196,0.1279296875,0.131103515625,0.8492374727668845,147,199,0.010351212695240974,0.026900766417384148,0.0,0.4190295338630676,0.4190295338630676,0.008197925984859467,0.0004732359666377306,0.0004392906266730279,0.032258063554763794,0.13311767578125,0.5330944657325745,0.08429595082998276,0.00031739944824948907,0.0839785486459732,0.006608893629163504,0.0017997496761381626,0.5346449613571167
ring,nlm_allobjects/cfg0001,100,raw_mean_binary,True,0.010351212695240974,4.474128723144531,14.50243854522705,0.8202403783798218,0.15179443359375,0.131103515625,0.7772239263803681,460,121,0.010351212695240974,0.026900766417384148,0.0,0.4190295338630676,0.4190295338630676,0.008197925984859467,0.0004732359666377306,0.0004392906266730279,0.032258063554763794,0.13311767578125,0.5330944657325745,0.08429595082998276,0.00031739944824948907,0.0839785486459732,0.006608893629163504,0.0017997496761381626,0.5346449613571167
ring,nlm_allobjects/cfg0001,100,raw_mean_plus_std_binary,True,0.03725197911262512,4.657169818878174,16.8166561126709,0.8695510625839233,0.12860107421875,0.131103515625,0.8516100957354221,150,191,0.010351212695240974,0.026900766417384148,0.0,0.4190295338630676,0.4190295338630676,0.008197925984859467,0.0004732359666377306,0.0004392906266730279,0.032258063554763794,0.13311767578125,0.5330944657325745,0.08429595082998276,0.00031739944824948907,0.0839785486459732,0.006608893629163504,0.0017997496761381626,0.5346449613571167
ring,nlm_allobjects/cfg0001,101,continuous,True,,5.9618425369262695,10.481269836425781,0.4859910309314728,0.0,0.131103515625,0.0,0,2148,0.03215701878070831,0.060330916196107864,0.0,0.46415048837661743,0.46415048837661743,0.026161793619394302,0.0012639423366636038,0.003148829098790884,0.06451612710952759,0.160400390625,0.8104743361473083,0.06800118088722229,0.0003161483909934759,0.06768503040075302,0.006626068614423275,0.0013608606532216072,0.47792619466781616
ring,nlm_allobjects/cfg0001,101,raw_otsu_binary,True,0.09156093746423721,5.930179119110107,17.41663360595703,0.8777320384979248,0.13848876953125,0.131103515625,0.8739923631735257,209,88,0.03215701878070831,0.060330916196107864,0.0,0.46415048837661743,0.46415048837661743,0.026161793619394302,0.0012639423366636038,0.003148829098790884,0.06451612710952759,0.160400390625,0.8104743361473083,0.06800118088722229,0.0003161483909934759,0.06768503040075302,0.006626068614423275,0.0013608606532216072,0.47792619466781616
ring,nlm_allobjects/cfg0001,101,minmax_otsu_binary,True,0.197265625,5.930179119110107,17.41663360595703,0.8777320384979248,0.13848876953125,0.131103515625,0.8739923631735257,209,88,0.03215701878070831,0.060330916196107864,0.0,0.46415048837661743,0.46415048837661743,0.026161793619394302,0.0012639423366636038,0.003148829098790884,0.06451612710952759,0.160400390625,0.8104743361473083,0.06800118088722229,0.0003161483909934759,0.06768503040075302,0.006626068614423275,0.0013608606532216072,0.47792619466781616
ring,nlm_allobjects/cfg0001,101,raw_mean_binary,True,0.03215702250599861,5.530972003936768,12.39908218383789,0.5982339382171631,0.18658447265625,0.131103515625,0.6932335718932986,926,17,0.03215701878070831,0.060330916196107864,0.0,0.46415048837661743,0.46415048837661743,0.026161793619394302,0.0012639423366636038,0.003148829098790884,0.06451612710952759,0.160400390625,0.8104743361473083,0.06800118088722229,0.0003161483909934759,0.06768503040075302,0.006626068614423275,0.0013608606532216072,0.47792619466781616
