object,family,K_eff,basis,rho,s,seed,W,photon_budget,lambda_bar,zero_fraction,method,gain_rel_mse,fisher_reference
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,0.25,0.25000280141830444,0.78369140625,anscombe,0.006652892115024486,0.062499299653271743
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,0.5,0.5000056028366089,0.615234375,soft_log,0.003982316276078216,0.031249649826635872
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,0.5,0.5000056028366089,0.615234375,soft_log_calibrated,0.023536060185529176,0.031249649826635872
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,0.5,0.5000056028366089,0.615234375,naive_log,0.12047886122493838,0.031249649826635872
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,0.5,0.5000056028366089,0.615234375,anscombe,0.006474419479899608,0.031249649826635872
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,1.0,1.0000112056732178,0.36572265625,soft_log,0.008802488176858721,0.015624824913317936
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,1.0,1.0000112056732178,0.36572265625,soft_log_calibrated,0.017726853232031395,0.015624824913317936
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,1.0,1.0000112056732178,0.36572265625,naive_log,0.20407420813440758,0.015624824913317936
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,1.0,1.0000112056732178,0.36572265625,anscombe,0.010002642057343013,0.015624824913317936
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,2.0,2.0000224113464355,0.13671875,soft_log,0.010558408001519755,0.007812412456658968
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,2.0,2.0000224113464355,0.13671875,soft_log_calibrated,0.013373584773053306,0.007812412456658968
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,2.0,2.0000224113464355,0.13671875,naive_log,0.10429838732187678,0.007812412456658968
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,2.0,2.0000224113464355,0.13671875,anscombe,0.010469913159207261,0.007812412456658968
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,4.0,4.000044822692871,0.017578125,soft_log,0.006582238542405039,0.003906206228329484
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,4.0,4.000044822692871,0.017578125,soft_log_calibrated,0.006657759007169017,0.003906206228329484
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,4.0,4.000044822692871,0.017578125,naive_log,0.02751509294772954,0.003906206228329484
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,4.0,4.000044822692871,0.017578125,anscombe,0.005557221128907279,0.003906206228329484
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,8.0,8.000089645385742,0.0,soft_log,0.0020906410323128033,0.001953103114164742
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,8.0,8.000089645385742,0.0,soft_log_calibrated,0.002081856464396034,0.001953103114164742
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,8.0,8.000089645385742,0.0,naive_log,0.0024734760383948984,0.001953103114164742
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,8.0,8.000089645385742,0.0,anscombe,0.0019501807256910799,0.001953103114164742
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,16.0,16.000179290771484,0.0,soft_log,0.001335499141767004,0.000976551557082371
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,16.0,16.000179290771484,0.0,soft_log_calibrated,0.00133428708436927,0.000976551557082371
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,16.0,16.000179290771484,0.0,naive_log,0.0014446820729679276,0.000976551557082371
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,16.0,16.000179290771484,0.0,anscombe,0.0012735755423185684,0.000976551557082371
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,32.0,32.00035858154297,0.0,soft_log,0.0006402074611670265,0.0004882757785411855
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,32.0,32.00035858154297,0.0,soft_log_calibrated,0.0006401056590021023,0.0004882757785411855
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,32.0,32.00035858154297,0.0,naive_log,0.0006591756577872978,0.0004882757785411855
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,32.0,32.00035858154297,0.0,anscombe,0.0006318424499338887,0.0004882757785411855
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,64.0,64.00071716308594,0.0,soft_log,0.0002453545547482023,0.00024413788927059275
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,64.0,64.00071716308594,0.0,soft_log_calibrated,0.0002453399940819302,0.00024413788927059275
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,64.0,64.00071716308594,0.0,naive_log,0.0002507846184365296,0.00024413788927059275
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,64.0,64.00071716308594,0.0,anscombe,0.00024618587773802023,0.00024413788927059275
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,128.0,128.00143432617188,0.0,soft_log,0.00014237832882707922,0.00012206894463529637
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,128.0,128.00143432617188,0.0,soft_log_calibrated,0.00014237701645982424,0.00012206894463529637
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,128.0,128.00143432617188,0.0,naive_log,0.00014335791027752403,0.00012206894463529637
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,2,64,128.0,128.00143432617188,0.0,anscombe,0.00014296827654636224,0.00012206894463529637
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,0.25,0.24999985098838806,0.7734375,soft_log,0.003997497468348156,0.06250003725292519
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,0.25,0.24999985098838806,0.7734375,soft_log_calibrated,0.059470934689069464,0.06250003725292519
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,0.25,0.24999985098838806,0.7734375,naive_log,0.4591131947605649,0.06250003725292519
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,0.25,0.24999985098838806,0.7734375,anscombe,0.007078546065166547,0.06250003725292519
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,0.5,0.4999997019767761,0.6044921875,soft_log,0.005033544013461764,0.031250018626462595
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,0.5,0.4999997019767761,0.6044921875,soft_log_calibrated,0.025449363109137046,0.031250018626462595
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,0.5,0.4999997019767761,0.6044921875,naive_log,0.25425646597580076,0.031250018626462595
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,0.5,0.4999997019767761,0.6044921875,anscombe,0.007258130708343262,0.031250018626462595
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,1.0,0.9999994039535522,0.38720703125,soft_log,0.009637384626536174,0.015625009313231297
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,1.0,0.9999994039535522,0.38720703125,soft_log_calibrated,0.02095617637855611,0.015625009313231297
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,1.0,0.9999994039535522,0.38720703125,naive_log,0.18047182478821697,0.015625009313231297
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,1.0,0.9999994039535522,0.38720703125,anscombe,0.011467110039991762,0.015625009313231297
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,2.0,1.9999988079071045,0.1298828125,soft_log,0.005774127590267569,0.007812504656615649
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,2.0,1.9999988079071045,0.1298828125,soft_log_calibrated,0.007130130974660577,0.007812504656615649
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,2.0,1.9999988079071045,0.1298828125,naive_log,0.08433305955448708,0.007812504656615649
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,2.0,1.9999988079071045,0.1298828125,anscombe,0.005119319494411816,0.007812504656615649
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,4.0,3.999997615814209,0.0244140625,soft_log,0.0050534669533957065,0.003906252328307824
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,4.0,3.999997615814209,0.0244140625,soft_log_calibrated,0.005103475113287883,0.003906252328307824
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,4.0,3.999997615814209,0.0244140625,naive_log,0.025928352385874032,0.003906252328307824
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,4.0,3.999997615814209,0.0244140625,anscombe,0.00429812778057158,0.003906252328307824
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,8.0,7.999995231628418,0.00048828125,soft_log,0.0027334362821855003,0.001953126164153912
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,8.0,7.999995231628418,0.00048828125,soft_log_calibrated,0.0027235381289978915,0.001953126164153912
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,8.0,7.999995231628418,0.00048828125,naive_log,0.003933274342536935,0.001953126164153912
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,8.0,7.999995231628418,0.00048828125,anscombe,0.0022736136260456167,0.001953126164153912
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,16.0,15.999990463256836,0.0,soft_log,0.0013921587099575059,0.000976563082076956
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,16.0,15.999990463256836,0.0,soft_log_calibrated,0.001390973727583592,0.000976563082076956
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,16.0,15.999990463256836,0.0,naive_log,0.0014966186675944085,0.000976563082076956
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,16.0,15.999990463256836,0.0,anscombe,0.001420943163573489,0.000976563082076956
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,32.0,31.999980926513672,0.0,soft_log,0.0007527249708685868,0.000488281541038478
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,32.0,31.999980926513672,0.0,soft_log_calibrated,0.0007526203757286518,0.000488281541038478
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,32.0,31.999980926513672,0.0,naive_log,0.0007718094681350968,0.000488281541038478
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,32.0,31.999980926513672,0.0,anscombe,0.0007436467537105667,0.000488281541038478
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,64.0,63.999961853027344,0.0,soft_log,0.00046822407198807007,0.000244140770519239
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,64.0,63.999961853027344,0.0,soft_log_calibrated,0.00046820361757778876,0.000244140770519239
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,64.0,63.999961853027344,0.0,naive_log,0.00047606550697979074,0.000244140770519239
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,64.0,63.999961853027344,0.0,anscombe,0.00045446395471258677,0.000244140770519239
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,128.0,127.99992370605469,0.0,soft_log,0.0001261519367973194,0.0001220703852596195
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,128.0,127.99992370605469,0.0,soft_log_calibrated,0.0001261505236611345,0.0001220703852596195
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,128.0,127.99992370605469,0.0,naive_log,0.00012722309058548227,0.0001220703852596195
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,3,64,128.0,127.99992370605469,0.0,anscombe,0.00012487404480263225,0.0001220703852596195
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,0.25,0.25,0.79248046875,soft_log,0.0030703437019875238,0.0625
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,0.25,0.25,0.79248046875,soft_log_calibrated,0.06137976606290702,0.0625
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,0.25,0.25,0.79248046875,naive_log,0.13305093580908361,0.0625
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,0.25,0.25,0.79248046875,anscombe,0.006065240669360589,0.0625
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,0.5,0.5,0.62890625,soft_log,0.007128624359931877,0.03125
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,0.5,0.5,0.62890625,soft_log_calibrated,0.04625970881860398,0.03125
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,0.5,0.5,0.62890625,naive_log,0.18639203884542674,0.03125
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,0.5,0.5,0.62890625,anscombe,0.012244983465053618,0.03125
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,1.0,1.0,0.359375,soft_log,0.009719564421548232,0.015625
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,1.0,1.0,0.359375,soft_log_calibrated,0.021793353390998773,0.015625
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,1.0,1.0,0.359375,naive_log,0.2099874502318032,0.015625
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,1.0,1.0,0.359375,anscombe,0.011458089082828414,0.015625
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,2.0,2.0,0.1318359375,soft_log,0.0073069674339507245,0.0078125
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,2.0,2.0,0.1318359375,soft_log_calibrated,0.008832764932998416,0.0078125
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,2.0,2.0,0.1318359375,naive_log,0.09259593935925316,0.0078125
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,2.0,2.0,0.1318359375,anscombe,0.00632062470392349,0.0078125
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,4.0,4.0,0.01953125,soft_log,0.00418658346539243,0.00390625
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,4.0,4.0,0.01953125,soft_log_calibrated,0.0042192180090942135,0.00390625
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,4.0,4.0,0.01953125,naive_log,0.020547974468214342,0.00390625
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,4.0,4.0,0.01953125,anscombe,0.003546682376251312,0.00390625
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,8.0,8.0,0.00048828125,soft_log,0.0022620017808326195,0.001953125
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,8.0,8.0,0.00048828125,soft_log_calibrated,0.002253894183638216,0.001953125
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,8.0,8.0,0.00048828125,naive_log,0.003007454191087249,0.001953125
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,8.0,8.0,0.00048828125,anscombe,0.0019972991354412556,0.001953125
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,16.0,16.0,0.0,soft_log,0.0011224989099502427,0.0009765625
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,16.0,16.0,0.0,soft_log_calibrated,0.0011214407342033975,0.0009765625
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,16.0,16.0,0.0,naive_log,0.0012117583801819008,0.0009765625
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,16.0,16.0,0.0,anscombe,0.001086234177494209,0.0009765625
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,32.0,32.0,0.0,soft_log,0.0005584022860797623,0.00048828125
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,32.0,32.0,0.0,soft_log_calibrated,0.0005582948832721014,0.00048828125
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,32.0,32.0,0.0,naive_log,0.0005779602255400027,0.00048828125
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,32.0,32.0,0.0,anscombe,0.000547623959917207,0.00048828125
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,64.0,64.0,0.0,soft_log,0.0002863121820065509,0.000244140625
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,64.0,64.0,0.0,soft_log_calibrated,0.0002863043028707158,0.000244140625
natural_patch,procedural_natural,864.2560692486833,random_uniform,0.0001,0.1,4,64,64.0,64.0,0.0,naive_log,0.0002894026202860876,0.000244140625
