config_id,object,step,loss,cnr
cfg0036,stripe_target,130,0.0030706352554261684,3.440725803375244
cfg0036,stripe_target,131,0.0016993333119899035,2.906966209411621
cfg0036,stripe_target,132,0.001918416004627943,2.3599355220794678
cfg0036,stripe_target,133,0.003620272036641836,1.8937604427337646
cfg0036,stripe_target,134,0.006204019300639629,1.5474579334259033
cfg0036,stripe_target,135,0.008759276010096073,1.3250852823257446
cfg0036,stripe_target,136,0.010395737364888191,1.2167248725891113
cfg0036,stripe_target,137,0.010569409467279911,1.2066677808761597
cfg0036,stripe_target,138,0.009253972209990025,1.2858589887619019
cfg0036,stripe_target,139,0.006913268007338047,1.4466748237609863
cfg0036,stripe_target,140,0.004325029905885458,1.664739727973938
cfg0036,stripe_target,141,0.0023407149128615856,1.9021575450897217
cfg0036,stripe_target,142,0.0016407405491918325,2.107950210571289
cfg0036,stripe_target,143,0.0025062423665076494,2.24178409576416
cfg0036,stripe_target,144,0.004647084511816502,2.3038065433502197
cfg0036,stripe_target,145,0.0072281984612345695,2.3289077281951904
cfg0036,stripe_target,146,0.009217353537678719,2.356999397277832
cfg0036,stripe_target,147,0.009856299497187138,2.4039108753204346
cfg0036,stripe_target,148,0.008951527066528797,2.4751079082489014
cfg0036,stripe_target,149,0.006887662224471569,2.5755815505981445
cfg0036,stripe_target,150,0.00442208768799901,2.6968860626220703
cfg0036,stripe_target,151,0.002384808147326112,2.8174707889556885
cfg0036,stripe_target,152,0.0014117988757789135,2.915069818496704
cfg0036,stripe_target,153,0.0017096165101975203,2.958069086074829
cfg0036,stripe_target,154,0.0031098187901079655,2.9131767749786377
cfg0036,stripe_target,155,0.005110661964863539,2.7657172679901123
cfg0036,stripe_target,156,0.00704416586086154,2.5363056659698486
cfg0036,stripe_target,157,0.008291967213153839,2.2692205905914307
cfg0036,stripe_target,158,0.008478507399559021,2.005446672439575
cfg0036,stripe_target,159,0.007575535215437412,1.7689752578735352
cfg0036,stripe_target,160,0.0058895135298371315,1.5687673091888428
cfg0036,stripe_target,161,0.003949172794818878,1.4054081439971924
cfg0036,stripe_target,162,0.002338900463655591,1.2770904302597046
cfg0036,stripe_target,163,0.0015283561078831553,1.184220314025879
cfg0036,stripe_target,164,0.0017373180016875267,1.1315772533416748
cfg0036,stripe_target,165,0.0028623274993151426,1.1255167722702026
cfg0036,stripe_target,166,0.004499869886785746,1.1698756217956543
cfg0036,stripe_target,167,0.006085558794438839,1.2656034231185913
cfg0036,stripe_target,168,0.00709187425673008,1.4122793674468994
cfg0036,stripe_target,169,0.007200733758509159,1.6088745594024658
cfg0036,stripe_target,170,0.006392431911081076,1.8529685735702515
cfg0036,stripe_target,171,0.00492920633405447,2.1383800506591797
cfg0036,stripe_target,172,0.003251299262046814,2.4515044689178467
cfg0036,stripe_target,173,0.0018302442040294409,2.7674546241760254
cfg0036,stripe_target,174,0.0010293375235050917,3.0494179725646973
cfg0036,stripe_target,175,0.0010095293400809169,3.255274772644043
cfg0036,stripe_target,176,0.0016997079364955425,3.3519678115844727
cfg0036,stripe_target,177,0.002832216676324606,3.3290469646453857
cfg0036,stripe_target,178,0.004030303098261356,3.2002315521240234
cfg0036,stripe_target,179,0.004922077525407076,2.9919655323028564
cfg0036,stripe_target,180,0.005246738903224468,2.7295026779174805
cfg0036,stripe_target,181,0.0049223992973566055,2.430741310119629
cfg0036,stripe_target,182,0.004059538245201111,2.109422206878662
cfg0036,stripe_target,183,0.002922674408182502,1.782284140586853
cfg0036,stripe_target,184,0.0018555691931396723,1.4725620746612549
cfg0036,stripe_target,185,0.0011904509738087654,1.2054545879364014
cfg0036,stripe_target,186,0.0011574603850021958,1.0010122060775757
cfg0036,stripe_target,187,0.001796077354811132,0.8708449602127075
cfg0036,stripe_target,188,0.0028857223223894835,0.8165411949157715
cfg0036,stripe_target,189,0.0040138959884643555,0.8328359723091125
cfg0036,stripe_target,190,0.004764222539961338,0.9121683239936829
cfg0036,stripe_target,191,0.004881937988102436,1.046791911125183
cfg0036,stripe_target,192,0.004350585397332907,1.2282806634902954
cfg0036,stripe_target,193,0.0033698882907629013,1.445508360862732
cfg0036,stripe_target,194,0.002263149479404092,1.6823086738586426
cfg0036,stripe_target,195,0.001360626076348126,1.9166282415390015
cfg0036,stripe_target,196,0.0009002410224638879,2.1232094764709473
cfg0036,stripe_target,197,0.0009701085509732366,2.280033826828003
cfg0036,stripe_target,198,0.001500022248364985,2.3752543926239014
cfg0036,stripe_target,199,0.002296226331964135,2.409809112548828
cfg0036,stripe_target,200,0.0031053232960402966,2.3940463066101074
cfg0037,stripe_target,1,0.0004591338220052421,3.0594077110290527
cfg0037,stripe_target,2,0.0004873689613305032,4.278969764709473
cfg0037,stripe_target,3,0.0006882069283165038,6.228094577789307
cfg0037,stripe_target,4,0.0015351673355326056,5.533627986907959
cfg0037,stripe_target,5,0.0027503129094839096,3.5550715923309326
cfg0037,stripe_target,6,0.0038453072775155306,2.448986768722534
cfg0037,stripe_target,7,0.004698687233030796,1.83716881275177
cfg0037,stripe_target,8,0.005505693610757589,1.4696353673934937
cfg0037,stripe_target,9,0.006580309942364693,1.2455672025680542
cfg0037,stripe_target,10,0.007927171885967255,1.1242892742156982
cfg0037,stripe_target,11,0.00904450099915266,1.0873339176177979
cfg0037,stripe_target,12,0.009382139891386032,1.1305292844772339
cfg0037,stripe_target,13,0.008746443316340446,1.2603496313095093
cfg0037,stripe_target,14,0.007408382371068001,1.4925850629806519
cfg0037,stripe_target,15,0.006013236474245787,1.8479083776474
cfg0037,stripe_target,16,0.005292647052556276,2.3457882404327393
cfg0037,stripe_target,17,0.005622250959277153,2.987356662750244
cfg0037,stripe_target,18,0.006675363518297672,3.7183573246002197
cfg0037,stripe_target,19,0.007612379267811775,4.407928466796875
cfg0037,stripe_target,20,0.007657320238649845,4.909915447235107
cfg0037,stripe_target,21,0.006530760787427425,5.159223556518555
cfg0037,stripe_target,22,0.004590312950313091,5.211241245269775
cfg0037,stripe_target,23,0.0027090488001704216,5.142632961273193
cfg0037,stripe_target,24,0.001926605706103146,4.9593963623046875
cfg0037,stripe_target,25,0.002950033638626337,4.596982002258301
cfg0037,stripe_target,26,0.005688293371349573,4.023864269256592
cfg0037,stripe_target,27,0.009158169850707054,3.324627637863159
cfg0037,stripe_target,28,0.011955631896853447,2.6709985733032227
cfg0037,stripe_target,29,0.012957059778273106,2.1762804985046387
cfg0037,stripe_target,30,0.011813318356871605,1.8559520244598389
cfg0037,stripe_target,31,0.009089184924960136,1.6804040670394897
cfg0037,stripe_target,32,0.006060613319277763,1.6126559972763062
cfg0037,stripe_target,33,0.0042422376573085785,1.6217454671859741
cfg0037,stripe_target,34,0.004776214715093374,1.6850249767303467
cfg0037,stripe_target,35,0.00788059551268816,1.7986260652542114
cfg0037,stripe_target,36,0.012629623524844646,1.9592888355255127
cfg0037,stripe_target,37,0.017287669703364372,2.136516571044922
cfg0037,stripe_target,38,0.020058469846844673,2.322737455368042
cfg0037,stripe_target,39,0.019832536578178406,2.510408401489258
cfg0037,stripe_target,40,0.016616981476545334,2.654578924179077
cfg0037,stripe_target,41,0.011543896980583668,2.7967984676361084
cfg0037,stripe_target,42,0.006490872707217932,2.911428689956665
cfg0037,stripe_target,43,0.0034360375721007586,2.931264638900757
cfg0037,stripe_target,44,0.003733377205207944,2.842653512954712
cfg0037,stripe_target,45,0.0075356625020504,2.678950071334839
cfg0037,stripe_target,46,0.013618208467960358,2.5087599754333496
cfg0037,stripe_target,47,0.019811946898698807,2.3912670612335205
cfg0037,stripe_target,48,0.023870639503002167,2.3082661628723145
cfg0037,stripe_target,49,0.024330390617251396,2.2615864276885986
cfg0037,stripe_target,50,0.021025458350777626,2.2819087505340576
cfg0037,stripe_target,51,0.015123600140213966,2.3505473136901855
cfg0037,stripe_target,52,0.008851274847984314,2.4124326705932617
cfg0037,stripe_target,53,0.004261681344360113,2.433892250061035
cfg0037,stripe_target,54,0.0029880376532673836,2.4103620052337646
cfg0037,stripe_target,55,0.005572114139795303,2.361161708831787
cfg0037,stripe_target,56,0.011241324245929718,2.356774091720581
cfg0037,stripe_target,57,0.018139714375138283,2.3503198623657227
cfg0037,stripe_target,58,0.023977279663085938,2.277911901473999
cfg0037,stripe_target,59,0.026832589879631996,2.2465381622314453
cfg0037,stripe_target,60,0.025790618732571602,2.230107069015503
cfg0037,stripe_target,61,0.02121542952954769,2.143214225769043
cfg0037,stripe_target,62,0.014606352895498276,2.0789430141448975
cfg0037,stripe_target,63,0.008112008683383465,2.0294666290283203
cfg0037,stripe_target,64,0.0038588528987020254,1.953754186630249
cfg0037,stripe_target,65,0.0032841211650520563,1.8515866994857788
cfg0037,stripe_target,66,0.006641510874032974,1.7381415367126465
cfg0037,stripe_target,67,0.01281791552901268,1.651796817779541
cfg0037,stripe_target,68,0.01968126744031906,1.623757004737854
cfg0037,stripe_target,69,0.024899987503886223,1.6378207206726074
cfg0037,stripe_target,70,0.02676730789244175,1.711352825164795
cfg0037,stripe_target,71,0.02473004348576069,1.823779821395874
cfg0037,stripe_target,72,0.01950412057340145,1.9912723302841187
cfg0037,stripe_target,73,0.01278483122587204,2.1943655014038086
cfg0037,stripe_target,74,0.006676951888948679,2.375394344329834
cfg0037,stripe_target,75,0.003034404246136546,2.497983455657959
cfg0037,stripe_target,76,0.0029039077926427126,2.548621892929077
cfg0037,stripe_target,77,0.006221608258783817,2.549612283706665
cfg0037,stripe_target,78,0.01184276957064867,2.568565845489502
cfg0037,stripe_target,79,0.01791449263691902,2.511695623397827
cfg0037,stripe_target,80,0.02248624712228775,2.403162956237793
cfg0037,stripe_target,81,0.024131815880537033,2.2929844856262207
cfg0037,stripe_target,82,0.022373495623469353,2.126924753189087
cfg0037,stripe_target,83,0.017795298248529434,1.9434469938278198
cfg0037,stripe_target,84,0.011837085708975792,1.795118808746338
cfg0037,stripe_target,85,0.006350070238113403,1.6343227624893188
cfg0037,stripe_target,86,0.0030467703472822905,1.4594154357910156
cfg0037,stripe_target,87,0.002987319603562355,1.2814865112304688
cfg0037,stripe_target,88,0.006217184476554394,1.1204545497894287
cfg0037,stripe_target,89,0.011660407297313213,1.0017812252044678
cfg0037,stripe_target,90,0.01743038184940815,0.9480307698249817
cfg0037,stripe_target,91,0.021542591974139214,0.9647004008293152
cfg0037,stripe_target,92,0.022646533325314522,1.0482447147369385
cfg0037,stripe_target,93,0.02044934779405594,1.19517183303833
cfg0037,stripe_target,94,0.015734955668449402,1.393604040145874
cfg0037,stripe_target,95,0.010032188147306442,1.6085736751556396
cfg0037,stripe_target,96,0.005082977935671806,1.799460530281067
cfg0037,stripe_target,97,0.0022990740835666656,1.935423731803894
cfg0037,stripe_target,98,0.0023654771503061056,2.006287097930908
cfg0037,stripe_target,99,0.005080463830381632,2.021714448928833
cfg0037,stripe_target,100,0.009454019367694855,2.0110957622528076
cfg0037,stripe_target,101,0.01402955036610365,1.9888828992843628
cfg0037,stripe_target,102,0.01734698750078678,1.9385621547698975
cfg0037,stripe_target,103,0.01840572990477085,1.863498568534851
cfg0037,stripe_target,104,0.01691015437245369,1.7734259366989136
cfg0037,stripe_target,105,0.01334248948842287,1.6935690641403198
cfg0037,stripe_target,106,0.00880433525890112,1.610692024230957
cfg0037,stripe_target,107,0.004696883261203766,1.5121053457260132
cfg0037,stripe_target,108,0.002325736917555332,1.3953967094421387
cfg0037,stripe_target,109,0.0025110775604844093,1.26642644405365
cfg0037,stripe_target,110,0.005267580505460501,1.1415605545043945
cfg0037,stripe_target,111,0.00966185238212347,1.0426405668258667
cfg0037,stripe_target,112,0.01408131793141365,0.9888486266136169
cfg0037,stripe_target,113,0.01690707728266716,0.9909993410110474
cfg0037,stripe_target,114,0.01717175915837288,1.0497591495513916
cfg0037,stripe_target,115,0.014872923493385315,1.1572575569152832
cfg0037,stripe_target,116,0.010876824147999287,1.2916823625564575
cfg0037,stripe_target,117,0.0065276138484478,1.4214314222335815
cfg0037,stripe_target,118,0.0031589623540639877,1.5178972482681274
cfg0037,stripe_target,119,0.001688184216618538,1.5688810348510742
cfg0037,stripe_target,120,0.002392968162894249,1.5797832012176514
cfg0037,stripe_target,121,0.004892585799098015,1.5645942687988281
cfg0037,stripe_target,122,0.008307915180921555,1.5378941297531128
cfg0037,stripe_target,123,0.011546091176569462,1.5114424228668213
cfg0037,stripe_target,124,0.013628129847347736,1.4889380931854248
cfg0037,stripe_target,125,0.013964313082396984,1.472550630569458
cfg0037,stripe_target,126,0.012500857934355736,1.4665546417236328
cfg0037,stripe_target,127,0.009704443626105785,1.470873475074768
cfg0037,stripe_target,128,0.0064008841291069984,1.4810830354690552
cfg0037,stripe_target,129,0.0035239013377577066,1.490910291671753
cfg0037,stripe_target,130,0.0018483296735212207,1.491854190826416
cfg0037,stripe_target,131,0.001778692239895463,1.476810097694397
cfg0037,stripe_target,132,0.003244033781811595,1.4460487365722656
cfg0037,stripe_target,133,0.005723184905946255,1.4090057611465454
cfg0037,stripe_target,134,0.008405132219195366,1.378702163696289
cfg0037,stripe_target,135,0.010446443222463131,1.3649356365203857
cfg0037,stripe_target,136,0.011233242228627205,1.3715710639953613
cfg0037,stripe_target,137,0.010557616129517555,1.3969885110855103
cfg0037,stripe_target,138,0.008656155318021774,1.434747576713562
cfg0037,stripe_target,139,0.00611015735194087,1.4735335111618042
cfg0037,stripe_target,140,0.0036532666999846697,1.497114896774292
cfg0037,stripe_target,141,0.0019537433981895447,1.4873679876327515
cfg0037,stripe_target,142,0.00143277773167938,1.4333453178405762
cfg0037,stripe_target,143,0.002157381735742092,1.3409355878829956
cfg0037,stripe_target,144,0.0038213408552110195,1.2303842306137085
cfg0037,stripe_target,145,0.005842552520334721,1.1231484413146973
cfg0037,stripe_target,146,0.007567638531327248,1.0335354804992676
cfg0037,stripe_target,147,0.008477980270981789,0.9683598279953003
cfg0037,stripe_target,148,0.0083299670368433,0.9296901822090149
cfg0037,stripe_target,149,0.0072013079188764095,0.9173710346221924
cfg0037,stripe_target,150,0.005442897789180279,0.9303534626960754
cfg0037,stripe_target,151,0.0035610406193882227,0.9651716947555542
cfg0037,stripe_target,152,0.0020811022259294987,1.0190584659576416
cfg0037,stripe_target,153,0.0013512293808162212,1.0878945589065552
cfg0037,stripe_target,154,0.0015075441915541887,1.1665008068084717
cfg0037,stripe_target,155,0.0024311246816068888,1.2496427297592163
cfg0037,stripe_target,156,0.003790877293795347,1.332795262336731
cfg0037,stripe_target,157,0.005148009862750769,1.411678671836853
cfg0037,stripe_target,158,0.006090615410357714,1.481014370918274
cfg0037,stripe_target,159,0.006353371310979128,1.5342317819595337
cfg0037,stripe_target,160,0.005884199868887663,1.5650131702423096
cfg0037,stripe_target,161,0.0048418608494102955,1.5697121620178223
cfg0037,stripe_target,162,0.003532762872055173,1.5486036539077759
cfg0037,stripe_target,163,0.0023127400781959295,1.5050872564315796
cfg0037,stripe_target,164,0.0014855313347652555,1.4440081119537354
cfg0037,stripe_target,165,0.0012254377361387014,1.3706318140029907
cfg0037,stripe_target,166,0.001541293109767139,1.2905889749526978
cfg0037,stripe_target,167,0.0022866404615342617,1.210145354270935
cfg0037,stripe_target,168,0.00320975249633193,1.135972499847412
cfg0037,stripe_target,169,0.004027971997857094,1.0743573904037476
cfg0037,stripe_target,170,0.004505704622715712,1.0303232669830322
cfg0037,stripe_target,171,0.004514952190220356,1.0071638822555542
cfg0037,stripe_target,172,0.00406295619904995,1.006500482559204
cfg0037,stripe_target,173,0.003281310899183154,1.0285474061965942
cfg0037,stripe_target,174,0.0023820889182388783,1.0723689794540405
cfg0037,stripe_target,175,0.0015952461399137974,1.135925054550171
cfg0037,stripe_target,176,0.0011057148221880198,1.215976357460022
cfg0037,stripe_target,177,0.00100706797093153,1.3078904151916504
cfg0037,stripe_target,178,0.0012829408515244722,1.4055001735687256
cfg0037,stripe_target,179,0.0018189100082963705,1.5011895895004272
cfg0037,stripe_target,180,0.002439569914713502,1.5863970518112183
cfg0037,stripe_target,181,0.0029592777136713266,1.6526118516921997
cfg0037,stripe_target,182,0.00323233800008893,1.6926249265670776
cfg0037,stripe_target,183,0.003189260605722666,1.7017145156860352
cfg0037,stripe_target,184,0.002850136486813426,1.6785115003585815
cfg0037,stripe_target,185,0.0023130716290324926,1.6254663467407227
cfg0037,stripe_target,186,0.0017225566552951932,1.5486900806427002
cfg0037,stripe_target,187,0.0012276374036446214,1.4571057558059692
cfg0037,stripe_target,188,0.0009417801629751921,1.3610237836837769
cfg0037,stripe_target,189,0.0009149368270300329,1.2706661224365234
cfg0037,stripe_target,190,0.0011243277695029974,1.195112705230713
cfg0037,stripe_target,191,0.0014851635787636042,1.1416305303573608
